"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"Post-growing season",97,"Agricultural_Full","Agricultural","Full",12.7484102459124,20.7484102459124,0.000355190234615259
"Post-growing season",97,"Site_Full","Site","Full",-0.520495455015009,5.47950454498499,0.13986962457175
"Post-growing season",98,"Storm_Agricultural","Storm","Agricultural",-2.02079196284626,3.97920803715374,0.263718056709636
"Post-growing season",98,"Storm_Site","Storm","Site",3.67707065780587,9.67707065780587,0.0215203559780196
"Post-growing season",98,"Agricultural_Full","Agricultural","Full",3.10718848592819,9.10718848592819,0.0278991867352096
"Post-growing season",98,"Site_Full","Site","Full",-2.59067413472394,3.40932586527606,0.332714059188662
"Post-growing season",99,"Storm_Agricultural","Storm","Agricultural",-4.8500584175527,1.1499415824473,0.765033681531572
"Post-growing season",99,"Storm_Site","Storm","Site",4.4889529171586,10.4889529171586,0.0148360234264983
"Post-growing season",99,"Agricultural_Full","Agricultural","Full",8.00453372431201,14.004533724312,0.00289898809037718
"Post-growing season",99,"Site_Full","Site","Full",-1.33447761039929,4.66552238960071,0.197992776981626
"Post-growing season",100,"Storm_Agricultural","Storm","Agricultural",-4.14634593503462,1.85365406496538,0.603329383192432
"Post-growing season",100,"Storm_Site","Storm","Site",6.21255085533522,14.2125508553352,0.00664668581789773
"Post-growing season",100,"Agricultural_Full","Agricultural","Full",13.6864193995356,21.6864193995356,0.0002313786487033
"Post-growing season",100,"Site_Full","Site","Full",3.32752260916578,9.32752260916578,0.0252388228856862
"Post-growing season",101,"Storm_Agricultural","Storm","Agricultural",-0.557614323705934,5.44238567629407,0.142125490476356
"Post-growing season",101,"Storm_Site","Storm","Site",4.41818670906747,12.4181867090675,0.0144979189655203
"Post-growing season",101,"Agricultural_Full","Agricultural","Full",11.106463491829,19.106463491829,0.00074897900445598
"Post-growing season",101,"Site_Full","Site","Full",6.1306624590556,12.1306624590556,0.00694870927687643
"Post-growing season",102,"Storm_Agricultural","Storm","Agricultural",-1.81744376189812,4.18255623810188,0.242414149528796
"Post-growing season",102,"Storm_Site","Storm","Site",7.12007328306419,15.1200732830642,0.00445854780230722
"Post-growing season",102,"Agricultural_Full","Agricultural","Full",8.93457018789968,16.9345701878997,0.00199035370912998
"Post-growing season",102,"Site_Full","Site","Full",-0.00294685706262499,5.99705314293738,0.111753684148003
"Post-growing season",103,"Storm_Agricultural","Storm","Agricultural",-4.23076759171778,1.76923240828222,0.621653084899057
"Post-growing season",103,"Storm_Site","Storm","Site",11.1060174941328,19.1060174941328,0.000749130214436247
"Post-growing season",103,"Agricultural_Full","Agricultural","Full",10.7745101281153,18.7745101281153,0.000870297471034235
"Post-growing season",103,"Site_Full","Site","Full",-4.56227495773527,1.43772504226473,0.696716082509577
"Post-growing season",104,"Storm_Agricultural","Storm","Agricultural",2.41552041490485,8.41552041490485,0.0381611351229779
"Post-growing season",104,"Storm_Site","Storm","Site",11.4202742334519,17.4202742334519,0.000579126587140481
"Post-growing season",104,"Agricultural_Full","Agricultural","Full",6.72638302790438,12.7263830279044,0.0052672793377364
"Post-growing season",104,"Site_Full","Site","Full",-2.27837079064267,3.72162920935733,0.293134513305532
"Post-growing season",105,"Storm_Agricultural","Storm","Agricultural",-1.33656177307137,4.66343822692863,0.198167103835349
"Post-growing season",105,"Storm_Site","Storm","Site",9.3654999894128,17.3654999894128,0.00164107454161129
"Post-growing season",105,"Agricultural_Full","Agricultural","Full",18.1677612816347,26.1677612816347,2.92728610742991e-05
"Post-growing season",105,"Site_Full","Site","Full",7.46569951915058,13.4656995191506,0.00373047103992458
"Post-growing season",106,"Storm_Agricultural","Storm","Agricultural",-2.97750957600357,3.02249042399643,0.388170576845324
"Post-growing season",106,"Storm_Site","Storm","Site",11.2247217649766,19.2247217649766,0.000709931948453065
"Post-growing season",106,"Agricultural_Full","Agricultural","Full",11.3354521062058,19.3354521062058,0.000675198979272575
"Post-growing season",106,"Site_Full","Site","Full",-2.86677923477436,3.13322076522564,0.37153773186829
"Post-growing season",107,"Storm_Agricultural","Storm","Agricultural",4.32174217011942,10.3217421701194,0.0160201852020901
"Post-growing season",107,"Storm_Site","Storm","Site",9.23372122525836,17.2337212252584,0.00174091796138296
"Post-growing season",107,"Agricultural_Full","Agricultural","Full",10.0020855568177,18.0020855568177,0.00123294037576808
"Post-growing season",107,"Site_Full","Site","Full",5.09010650167875,11.0901065016787,0.0112484814866236
"Post-growing season",108,"Storm_Agricultural","Storm","Agricultural",-2.98036217645279,3.01963782354721,0.388607309085209
"Post-growing season",108,"Storm_Site","Storm","Site",14.9071647811582,22.9071647811582,0.000132149848036961
"Post-growing season",108,"Agricultural_Full","Agricultural","Full",17.3000045641584,25.3000045641584,4.37831029126721e-05
"Post-growing season",108,"Site_Full","Site","Full",-0.587522393452616,5.41247760654738,0.143968154867609
"Post-growing season",109,"Storm_Agricultural","Storm","Agricultural",-1.52843435636004,4.47156564363996,0.214840633167278
"Post-growing season",109,"Storm_Site","Storm","Site",8.17927047455709,14.1792704745571,0.00267101725546065
"Post-growing season",109,"Agricultural_Full","Agricultural","Full",4.61246941969023,10.6124694196902,0.0140170432086958
"Post-growing season",109,"Site_Full","Site","Full",-5.09523541122689,0.904764588773105,0.824277854441023
"Post-growing season",110,"Storm_Agricultural","Storm","Agricultural",3.69274331007693,9.69274331007693,0.0213668764940642
"Post-growing season",110,"Storm_Site","Storm","Site",6.09295073840792,12.0929507384079,0.00707143930091862
"Post-growing season",110,"Agricultural_Full","Agricultural","Full",12.8792477040616,18.8792477040616,0.000289574580116511
"Post-growing season",110,"Site_Full","Site","Full",10.4790402757306,16.4790402757306,0.000904312504016047
"Post-growing season",111,"Storm_Agricultural","Storm","Agricultural",-1.82820205131281,4.17179794868719,0.243500656444806
"Post-growing season",111,"Storm_Site","Storm","Site",9.37248891984524,17.3724889198452,0.00163594006300206
"Post-growing season",111,"Agricultural_Full","Agricultural","Full",7.925727339189,15.925727339189,0.00312046300950311
"Post-growing season",111,"Site_Full","Site","Full",-3.27496363196906,2.72503636803094,0.435989379361119
"Post-growing season",112,"Storm_Agricultural","Storm","Agricultural",-1.27703266649644,4.72296733350356,0.193243687901829
"Post-growing season",112,"Storm_Site","Storm","Site",11.8585275291974,17.8585275291974,0.00047040964456361
"Post-growing season",112,"Agricultural_Full","Agricultural","Full",8.39293612672776,14.3929361267278,0.00241628124394266
"Post-growing season",112,"Site_Full","Site","Full",-4.74262406896611,1.25737593103389,0.73927858976156
"Post-growing season",113,"Storm_Agricultural","Storm","Agricultural",-0.164547416210553,5.83545258378945,0.119896097106858
"Post-growing season",113,"Storm_Site","Storm","Site",3.03277537372361,11.0327753737236,0.0261981233088145
"Post-growing season",113,"Agricultural_Full","Agricultural","Full",5.85492116524426,13.8549211652443,0.00777277661727014
"Post-growing season",113,"Site_Full","Site","Full",2.6575983753101,8.6575983753101,0.0342073254014218
"Post-growing season",114,"Storm_Agricultural","Storm","Agricultural",-2.73933317190233,3.26066682809767,0.353154715197332
"Post-growing season",114,"Storm_Site","Storm","Site",9.16869434115023,17.1686943411502,0.00179237108733182
"Post-growing season",114,"Agricultural_Full","Agricultural","Full",13.6021286985181,21.6021286985181,0.000240479761731151
"Post-growing season",114,"Site_Full","Site","Full",1.69410118546551,7.69410118546551,0.0527754033794517
"Post-growing season",115,"Storm_Agricultural","Storm","Agricultural",-3.72084874995795,2.27915125004205,0.516526736165923
"Post-growing season",115,"Storm_Site","Storm","Site",7.60268794540207,15.6026879454021,0.00360137508387743
"Post-growing season",115,"Agricultural_Full","Agricultural","Full",8.95181057670339,16.9518105767034,0.00197506692129607
"Post-growing season",115,"Site_Full","Site","Full",-2.37172611865662,3.62827388134338,0.304502523232572
"Post-growing season",116,"Storm_Agricultural","Storm","Agricultural",-4.22793240266265,1.77206759733735,0.621032120542095
"Post-growing season",116,"Storm_Site","Storm","Site",11.5815215014662,19.5815215014662,0.000603919003744039
"Post-growing season",116,"Agricultural_Full","Agricultural","Full",12.9098642730337,20.9098642730337,0.000329969033764608
"Post-growing season",116,"Site_Full","Site","Full",-2.89958963109507,3.10041036890493,0.376401472833138
"Post-growing season",117,"Storm_Agricultural","Storm","Agricultural",-2.12304564146143,3.87695435853857,0.275061042579732
"Post-growing season",117,"Storm_Site","Storm","Site",15.1216710546432,23.1216710546432,0.000119732335310608
"Post-growing season",117,"Agricultural_Full","Agricultural","Full",21.2024027968757,29.2024027968757,7.11110099565891e-06
"Post-growing season",117,"Site_Full","Site","Full",3.95768610077101,9.95768610077101,0.0189292648262761
"Post-growing season",118,"Storm_Agricultural","Storm","Agricultural",0.44109685246724,6.44109685246724,0.0920146693233963
"Post-growing season",118,"Storm_Site","Storm","Site",3.91054194037275,11.9105419403728,0.0180290454572793
"Post-growing season",118,"Agricultural_Full","Agricultural","Full",7.16010158650494,15.1601015865049,0.00438041872516388
"Post-growing season",118,"Site_Full","Site","Full",3.69065649859942,9.69065649859942,0.0213872500756433
"Post-growing season",119,"Storm_Agricultural","Storm","Agricultural",-4.70383828099085,1.29616171900915,0.730044715387233
"Post-growing season",119,"Storm_Site","Storm","Site",3.77510852462575,11.7751085246258,0.0191043693275007
"Post-growing season",119,"Agricultural_Full","Agricultural","Full",4.61333236405238,12.6133323640524,0.0133281215334499
"Post-growing season",119,"Site_Full","Site","Full",-3.86561444156422,2.13438555843578,0.544987713842603
"Post-growing season",120,"Storm_Agricultural","Storm","Agricultural",-2.12174136808483,3.87825863191517,0.274913625089348
"Post-growing season",120,"Storm_Site","Storm","Site",-1.98997982336863,0.0100201766313717,0.920264274556228
"Post-growing season",120,"Agricultural_Full","Agricultural","Full",-1.86903994461835,0.130960055381649,0.71743869014351
"Post-growing season",120,"Site_Full","Site","Full",-2.00080148933455,3.99919851066545,0.261550689323892
"Post-growing season",121,"Storm_Agricultural","Storm","Agricultural",-1.82155545024619,4.17844454975381,0.242828874607791
"Post-growing season",121,"Storm_Site","Storm","Site",4.82938660649523,12.8293866064952,0.0121402404128859
"Post-growing season",121,"Agricultural_Full","Agricultural","Full",3.89545286737524,11.8954528673752,0.0181458760407601
"Post-growing season",121,"Site_Full","Site","Full",-2.75548918936619,3.24451081063381,0.355440675146937
"Post-growing season",122,"Storm_Agricultural","Storm","Agricultural",-5.81550688515136,0.184493114848635,0.980052944514872
"Post-growing season",122,"Storm_Site","Storm","Site",6.71178668886085,14.7117866888609,0.00533788236902763
"Post-growing season",122,"Agricultural_Full","Agricultural","Full",10.0056892663893,18.0056892663893,0.00123094253142532
"Post-growing season",122,"Site_Full","Site","Full",-2.52160430762291,3.47839569237709,0.323574955813568
"Post-growing season",123,"Storm_Agricultural","Storm","Agricultural",-3.82861260804407,2.17138739195593,0.537606128918716
"Post-growing season",123,"Storm_Site","Storm","Site",7.47359028253516,15.4735902825352,0.00381333285365259
"Post-growing season",123,"Agricultural_Full","Agricultural","Full",14.1803555551212,22.1803555551212,0.000184514149101127
"Post-growing season",123,"Site_Full","Site","Full",2.87815266454197,8.87815266454197,0.0309555557910818
"Post-growing season",124,"Storm_Agricultural","Storm","Agricultural",-5.62429925136871,0.375700748631289,0.945215118164499
"Post-growing season",124,"Storm_Site","Storm","Site",9.47061379269417,17.4706137926942,0.00156550357596064
"Post-growing season",124,"Agricultural_Full","Agricultural","Full",11.9229065058273,19.9229065058273,0.00051720647897988
"Post-growing season",124,"Site_Full","Site","Full",-3.17200653823556,2.82799346176444,0.41891240287408
"Post-growing season",125,"Storm_Agricultural","Storm","Agricultural",-3.19441747377994,2.80558252622006,0.422581758157053
"Post-growing season",125,"Storm_Site","Storm","Site",7.25466399315059,15.2546639931506,0.00420115120934125
"Post-growing season",125,"Agricultural_Full","Agricultural","Full",6.92442276874675,14.9244227687468,0.00486056373976412
"Post-growing season",125,"Site_Full","Site","Full",-3.52465869818377,2.47534130181623,0.479763949764724
"Post-growing season",126,"Storm_Agricultural","Storm","Agricultural",-0.00272028466918073,5.99727971533082,0.111742647886934
"Post-growing season",126,"Storm_Site","Storm","Site",10.5648391209895,18.5648391209895,0.000956735143034902
"Post-growing season",126,"Agricultural_Full","Agricultural","Full",8.79801899324445,16.7980189932445,0.00211562461128675
"Post-growing season",126,"Site_Full","Site","Full",-1.76954041241424,4.23045958758576,0.237629941304116
"Post-growing season",127,"Storm_Agricultural","Storm","Agricultural",-2.17797205831016,3.82202794168984,0.281334287606043
"Post-growing season",127,"Storm_Site","Storm","Site",7.47311729493345,15.4731172949334,0.00381413154345292
"Post-growing season",127,"Agricultural_Full","Agricultural","Full",7.09475615592362,15.0947561559236,0.00450866805942553
"Post-growing season",127,"Site_Full","Site","Full",-2.55633319731999,3.44366680268001,0.328142178490843
"Post-growing season",128,"Storm_Agricultural","Storm","Agricultural",4.57210525781829,10.5721052578183,0.0142796589920858
"Post-growing season",128,"Storm_Site","Storm","Site",8.99954330022626,16.9995433002263,0.00193334447221158
"Post-growing season",128,"Agricultural_Full","Agricultural","Full",10.3687249394088,18.3687249394088,0.00104523972599678
"Post-growing season",128,"Site_Full","Site","Full",5.94128689700085,11.9412868970009,0.00758701698971402
"Post-growing season",129,"Storm_Agricultural","Storm","Agricultural",-0.801941229037027,5.19805877096297,0.157855668302974
"Post-growing season",129,"Storm_Site","Storm","Site",14.9980118296481,22.9980118296481,0.000126742029576951
"Post-growing season",129,"Agricultural_Full","Agricultural","Full",13.1789145606866,21.1789145606866,0.000291823482453389
"Post-growing season",129,"Site_Full","Site","Full",-2.62103849799848,3.37896150200152,0.33680300891512
"Post-growing season",130,"Storm_Agricultural","Storm","Agricultural",-3.2150224516343,2.7849775483657,0.425978854253204
"Post-growing season",130,"Storm_Site","Storm","Site",13.0386723075343,21.0386723075343,0.000311127075700901
"Post-growing season",130,"Agricultural_Full","Agricultural","Full",17.645782113106,25.645782113106,3.72982157932767e-05
"Post-growing season",130,"Site_Full","Site","Full",1.39208735393743,7.39208735393743,0.06039699143863
"Post-growing season",131,"Storm_Agricultural","Storm","Agricultural",-0.462037915839971,5.53796208416003,0.136385613182536
"Post-growing season",131,"Storm_Site","Storm","Site",8.91986030133938,16.9198603013394,0.00200348893390822
"Post-growing season",131,"Agricultural_Full","Agricultural","Full",18.0896644201025,26.0896644201025,3.03541383314899e-05
"Post-growing season",131,"Site_Full","Site","Full",8.70776620292315,14.7077662029232,0.0020842041032065
"Post-growing season",132,"Storm_Agricultural","Storm","Agricultural",-0.282259108932351,5.71774089106765,0.126180047576419
"Post-growing season",132,"Storm_Site","Storm","Site",10.5627063712593,18.5627063712593,0.000957656598033453
"Post-growing season",132,"Agricultural_Full","Agricultural","Full",9.84161666589006,17.8416166658901,0.00132522379781928
"Post-growing season",132,"Site_Full","Site","Full",-1.0033488143016,4.9966511856984,0.172042525233158
"Post-growing season",133,"Storm_Agricultural","Storm","Agricultural",-2.8448948775935,3.1551051224065,0.368323696558985
"Post-growing season",133,"Storm_Site","Storm","Site",15.669085795319,23.669085795319,9.30472901597926e-05
"Post-growing season",133,"Agricultural_Full","Agricultural","Full",18.4777478211673,26.4777478211673,2.53457856818396e-05
"Post-growing season",133,"Site_Full","Site","Full",-0.0362328517452397,5.96376714825476,0.113386400427751
"Post-growing season",134,"Storm_Agricultural","Storm","Agricultural",-5.0697740370681,0.9302259629319,0.818128134888641
"Post-growing season",134,"Storm_Site","Storm","Site",9.35730932920961,17.3573093292096,0.0016471121215004
"Post-growing season",134,"Agricultural_Full","Agricultural","Full",21.2356978597344,29.2356978597344,7.00116140623143e-06
"Post-growing season",134,"Site_Full","Site","Full",6.80861449345673,12.8086144934567,0.00506930928925566
"Post-growing season",135,"Storm_Agricultural","Storm","Agricultural",-4.98764082201546,1.01235917798454,0.79826143548303
"Post-growing season",135,"Storm_Site","Storm","Site",16.654916158667,24.654916158667,5.902014952144e-05
"Post-growing season",135,"Agricultural_Full","Agricultural","Full",16.3339161505147,24.3339161505147,6.84609149669599e-05
"Post-growing season",135,"Site_Full","Site","Full",-5.30864083016775,0.691359169832253,0.875234453445394
"Post-growing season",136,"Storm_Agricultural","Storm","Agricultural",-4.60139779597404,1.39860220402596,0.70586241506898
"Post-growing season",136,"Storm_Site","Storm","Site",8.54606251036853,16.5460625103685,0.00236749952671354
"Post-growing season",136,"Agricultural_Full","Agricultural","Full",11.3848824375461,19.3848824375461,0.000660241979128253
"Post-growing season",136,"Site_Full","Site","Full",-1.76257786879643,4.23742213120357,0.236941824892497
"Post-growing season",137,"Storm_Agricultural","Storm","Agricultural",-3.94582181433572,2.05417818566428,0.561238301306898
"Post-growing season",137,"Storm_Site","Storm","Site",6.31254101894638,14.3125410189464,0.00636154828396545
"Post-growing season",137,"Agricultural_Full","Agricultural","Full",8.69898488297412,16.6989848829741,0.0022113095464417
"Post-growing season",137,"Site_Full","Site","Full",-1.55937795030798,4.44062204969202,0.217648210120657
"Post-growing season",138,"Storm_Agricultural","Storm","Agricultural",-4.23077314837553,1.76922685162447,0.621654302296776
"Post-growing season",138,"Storm_Site","Storm","Site",4.967974708925,12.967974708925,0.0114333399389431
"Post-growing season",138,"Agricultural_Full","Agricultural","Full",7.98509448932566,15.9850944893257,0.00303922997209085
"Post-growing season",138,"Site_Full","Site","Full",-1.21365336797487,4.78634663202513,0.18812726813435
"Post-growing season",139,"Storm_Agricultural","Storm","Agricultural",-0.405202197720428,5.59479780227957,0.133077329939314
"Post-growing season",139,"Storm_Site","Storm","Site",7.27655420289966,15.2765542028997,0.00416069168510259
"Post-growing season",139,"Agricultural_Full","Agricultural","Full",13.9033224081479,21.9033224081479,0.000209499140242569
"Post-growing season",139,"Site_Full","Site","Full",6.22156600752777,12.2215660075278,0.00666145491107123
"Post-growing season",140,"Storm_Agricultural","Storm","Agricultural",-4.96438652856165,1.03561347143835,0.792635434254519
"Post-growing season",140,"Storm_Site","Storm","Site",7.00610079933932,15.0061007993393,0.00468858039487672
"Post-growing season",140,"Agricultural_Full","Agricultural","Full",8.85826301166037,16.8582630116604,0.00205942695412219
"Post-growing season",140,"Site_Full","Site","Full",-3.1122243162406,2.8877756837594,0.409253549256033
"Post-growing season",141,"Storm_Agricultural","Storm","Agricultural",-5.48173488524947,0.518265114750534,0.914860707406049
"Post-growing season",141,"Storm_Site","Storm","Site",13.2258597170304,19.2258597170304,0.000245518521636954
"Post-growing season",141,"Agricultural_Full","Agricultural","Full",14.2520917271632,20.2520917271632,0.000150498639663023
"Post-growing season",141,"Site_Full","Site","Full",-4.45550287511668,1.54449712488332,0.672039142689511
"Post-growing season",142,"Storm_Agricultural","Storm","Agricultural",-4.67137677088584,1.32862322911416,0.722347688913533
"Post-growing season",142,"Storm_Site","Storm","Site",4.81951407219992,12.8195140721999,0.0121921937818932
"Post-growing season",142,"Agricultural_Full","Agricultural","Full",6.78289094993772,14.7828909499377,0.00517336110914404
"Post-growing season",142,"Site_Full","Site","Full",-2.70799989314804,3.29200010685196,0.348757633844529
"Post-growing season",143,"Storm_Agricultural","Storm","Agricultural",-5.12901528880377,0.870984711196229,0.83242361086231
"Post-growing season",143,"Storm_Site","Storm","Site",2.50296427757843,8.50296427757843,0.0366839670026529
"Post-growing season",143,"Agricultural_Full","Agricultural","Full",3.43176601269278,9.43176601269278,0.0240684451057988
"Post-growing season",143,"Site_Full","Site","Full",-4.20021355368942,1.79978644631058,0.614981408564176
"Post-growing season",144,"Storm_Agricultural","Storm","Agricultural",-3.44399628700165,2.55600371299835,0.465254920576677
"Post-growing season",144,"Storm_Site","Storm","Site",7.00972193517805,13.009721935178,0.00461562829571228
"Post-growing season",144,"Agricultural_Full","Agricultural","Full",6.65973939964351,12.6597393996435,0.00543331656263431
"Post-growing season",144,"Site_Full","Site","Full",-3.79397882253619,2.20602117746381,0.530763360990795
"Post-growing season",145,"Storm_Agricultural","Storm","Agricultural",-3.4161881348291,2.5838118651709,0.460334606478986
"Post-growing season",145,"Storm_Site","Storm","Site",11.4492981387496,19.4492981387496,0.000641241558370611
"Post-growing season",145,"Agricultural_Full","Agricultural","Full",22.7871302788855,30.7871302788855,3.38324161237185e-06
"Post-growing season",145,"Site_Full","Site","Full",7.9216440053068,13.9216440053068,0.00301377219017362
"Post-growing season",146,"Storm_Agricultural","Storm","Agricultural",-3.72284335003224,2.27715664996776,0.516911206278788
"Post-growing season",146,"Storm_Site","Storm","Site",2.3918223043899,10.3918223043899,0.034320186532342
"Post-growing season",146,"Agricultural_Full","Agricultural","Full",7.56519436371337,15.5651943637134,0.0036617100593269
"Post-growing season",146,"Site_Full","Site","Full",1.45052870929123,7.45052870929123,0.0588432991249742
"Post-growing season",147,"Storm_Agricultural","Storm","Agricultural",-3.73742938240184,2.26257061759816,0.519729280482736
"Post-growing season",147,"Storm_Site","Storm","Site",13.4740296267554,19.4740296267554,0.000218136784199064
"Post-growing season",147,"Agricultural_Full","Agricultural","Full",13.9608610753828,19.9608610753828,0.000172942304783366
"Post-growing season",147,"Site_Full","Site","Full",-3.25059793377449,2.74940206622551,0.431897107470433
"Post-growing season",148,"Storm_Agricultural","Storm","Agricultural",-3.73316855573194,2.26683144426806,0.518904884654622
"Post-growing season",148,"Storm_Site","Storm","Site",5.40453095464488,11.4045309546449,0.00972796630699829
"Post-growing season",148,"Agricultural_Full","Agricultural","Full",5.21507268199088,11.2150726819909,0.0106179688849609
"Post-growing season",148,"Site_Full","Site","Full",-3.92262682838594,2.07737317161406,0.556503870457431
"Post-growing season",149,"Storm_Agricultural","Storm","Agricultural",-5.37230420786977,0.627695792130226,0.890063804925529
"Post-growing season",149,"Storm_Site","Storm","Site",8.95629394686097,16.956293946861,0.00197111059119023
"Post-growing season",149,"Agricultural_Full","Agricultural","Full",11.6398539168857,19.6398539168857,0.000588144768372844
"Post-growing season",149,"Site_Full","Site","Full",-2.68874423784501,3.31125576215499,0.346079122162838
"Post-growing season",150,"Storm_Agricultural","Storm","Agricultural",-1.96102561809295,4.03897438190705,0.257286238994675
"Post-growing season",150,"Storm_Site","Storm","Site",14.2542212355218,22.2542212355218,0.00017836703709841
"Post-growing season",150,"Agricultural_Full","Agricultural","Full",18.6831086512736,26.6831086512736,2.30373647596347e-05
"Post-growing season",150,"Site_Full","Site","Full",2.46786179765888,8.46786179765888,0.0372701112573271
"Post-growing season",151,"Storm_Agricultural","Storm","Agricultural",-3.28015089556231,2.71984910443769,0.436864679197139
"Post-growing season",151,"Storm_Site","Storm","Site",9.17335196058133,17.1733519605813,0.00178863635091762
"Post-growing season",151,"Agricultural_Full","Agricultural","Full",10.1206764828284,18.1206764828284,0.00116884703652879
"Post-growing season",151,"Site_Full","Site","Full",-2.33282637331524,3.66717362668476,0.29971867687001
"Post-growing season",152,"Storm_Agricultural","Storm","Agricultural",-1.41801874749751,4.58198125250249,0.205093281264003
"Post-growing season",152,"Storm_Site","Storm","Site",8.66439228735925,16.6643922873592,0.00224572746740401
"Post-growing season",152,"Agricultural_Full","Agricultural","Full",6.51946691056065,14.5194669105607,0.00580903312514501
"Post-growing season",152,"Site_Full","Site","Full",-3.56294412429611,2.43705587570389,0.486773960374379
"Post-growing season",153,"Storm_Agricultural","Storm","Agricultural",7.0313569198857,13.0313569198857,0.00456928267380966
"Post-growing season",153,"Storm_Site","Storm","Site",6.46284974698312,14.4628497469831,0.0059553473893297
"Post-growing season",153,"Agricultural_Full","Agricultural","Full",3.73083665875953,11.7308366587595,0.0194692037736223
"Post-growing season",153,"Site_Full","Site","Full",4.2993438316621,10.2993438316621,0.0161857097766367
"Post-growing season",154,"Storm_Agricultural","Storm","Agricultural",-5.03079536483767,0.969204635162328,0.808702935552796
"Post-growing season",154,"Storm_Site","Storm","Site",7.86957397776592,13.8695739777659,0.00308816893752556
"Post-growing season",154,"Agricultural_Full","Agricultural","Full",7.5853704794207,13.5853704794207,0.00352746997684085
"Post-growing season",154,"Site_Full","Site","Full",-5.31499886318289,0.685001136817107,0.87672603416191
"Post-growing season",155,"Storm_Agricultural","Storm","Agricultural",-5.32368558535893,0.67631441464107,0.878760385908957
"Post-growing season",155,"Storm_Site","Storm","Site",3.81830936519094,11.8183093651909,0.0187547657641505
"Post-growing season",155,"Agricultural_Full","Agricultural","Full",4.48355119169463,12.4835511916946,0.0140953662343422
"Post-growing season",155,"Site_Full","Site","Full",-4.65844375885524,1.34155624114476,0.719289578778828
"Post-growing season",156,"Storm_Agricultural","Storm","Agricultural",-5.2063640387592,0.793635961240795,0.850988614310378
"Post-growing season",156,"Storm_Site","Storm","Site",16.5928133494372,22.5928133494372,4.90955147643681e-05
"Post-growing season",156,"Agricultural_Full","Agricultural","Full",16.5259213223707,22.5259213223707,5.0696037743763e-05
"Post-growing season",156,"Site_Full","Site","Full",-5.27325606582571,0.726743934174294,0.866896199667627
"Post-growing season",157,"Storm_Agricultural","Storm","Agricultural",-5.35750901883694,0.642490981163064,0.886639787082465
"Post-growing season",157,"Storm_Site","Storm","Site",16.9157809921234,22.9157809921234,4.20486271325433e-05
"Post-growing season",157,"Agricultural_Full","Agricultural","Full",16.5357846156058,22.5357846156058,5.0456811583788e-05
"Post-growing season",157,"Site_Full","Site","Full",-5.73750539535456,0.26249460464544,0.96692065824028
"Post-growing season",158,"Storm_Agricultural","Storm","Agricultural",-0.560604435259791,5.43939556474021,0.142308704238299
"Post-growing season",158,"Storm_Site","Storm","Site",9.30665507897243,17.3066550789724,0.00168494078061953
"Post-growing season",158,"Agricultural_Full","Agricultural","Full",10.1413520053522,18.1413520053522,0.00115801474373561
"Post-growing season",158,"Site_Full","Site","Full",0.274092491119973,6.27409249111997,0.0990104068746159
"Post-growing season",159,"Storm_Agricultural","Storm","Agricultural",-5.7632034392858,0.236796560714197,0.971441229385985
"Post-growing season",159,"Storm_Site","Storm","Site",2.78715832207251,8.78715832207251,0.0322587580604934
"Post-growing season",159,"Agricultural_Full","Agricultural","Full",3.63563782110685,9.63563782110685,0.0219313322254054
"Post-growing season",159,"Site_Full","Site","Full",-4.91472394025146,1.08527605974854,0.780629637778234
"Post-growing season",160,"Storm_Agricultural","Storm","Agricultural",-2.87183041012003,3.12816958987997,0.372282980371764
"Post-growing season",160,"Storm_Site","Storm","Site",5.42683935767536,13.4268393576754,0.00936797752808324
"Post-growing season",160,"Agricultural_Full","Agricultural","Full",7.74660713769407,15.7466071376941,0.00337872655643845
"Post-growing season",160,"Site_Full","Site","Full",-0.552062630101318,5.44793736989868,0.141785912730463
"Post-growing season",161,"Storm_Agricultural","Storm","Agricultural",-4.78122924928255,1.21877075071745,0.748505920311908
"Post-growing season",161,"Storm_Site","Storm","Site",7.63410820399599,13.634108203996,0.00344796542762121
"Post-growing season",161,"Agricultural_Full","Agricultural","Full",11.3327117352467,17.3327117352467,0.000603672678329444
"Post-growing season",161,"Site_Full","Site","Full",-1.08262571803181,4.91737428196819,0.177948355041206
"Post-growing season",162,"Storm_Agricultural","Storm","Agricultural",-5.45884845541815,0.541151544581851,0.90976192132723
"Post-growing season",162,"Storm_Site","Storm","Site",11.1091803380829,19.1091803380829,0.000748058543284461
"Post-growing season",162,"Agricultural_Full","Agricultural","Full",13.5131714095762,21.5131714095762,0.000250469817004896
"Post-growing season",162,"Site_Full","Site","Full",-3.0548573839248,2.9451426160752,0.400160668173629
"Post-growing season",163,"Storm_Agricultural","Storm","Agricultural",-0.508464519506219,5.49153548049378,0.139145766827868
"Post-growing season",163,"Storm_Site","Storm","Site",24.1761546826145,32.1761546826145,1.76088091810988e-06
"Post-growing season",163,"Agricultural_Full","Agricultural","Full",22.2460197573199,30.2460197573199,4.36120378178007e-06
"Post-growing season",163,"Site_Full","Site","Full",-2.43859944480079,3.56140055519921,0.31288555344132
"Post-growing season",164,"Storm_Agricultural","Storm","Agricultural",-0.74317585708917,5.25682414291083,0.153928669868868
