"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"September",33,"Storm_Site","Storm","Site",0.719092957423925,6.71909295742392,0.081411135370584
"September",33,"Agricultural_Full","Agricultural","Full",0.499843710438824,6.49984371043882,0.0896686678657969
"September",33,"Site_Full","Site","Full",-3.08584343709765,0.914156562902349,0.633130775726894
"September",34,"Storm_Agricultural","Storm","Agricultural",-1.50170489825229,2.49829510174771,0.286749131750645
"September",34,"Storm_Site","Storm","Site",-1.03471758167069,0.965282418329309,0.325859555013278
"September",34,"Agricultural_Full","Agricultural","Full",-1.62177303280691,0.378226967193086,0.538553664214806
"September",34,"Site_Full","Site","Full",-2.08876034938851,1.91123965061149,0.384573702151777
"September",35,"Storm_Agricultural","Storm","Agricultural",-3.49041751123508,0.50958248876492,0.775078283019337
"September",35,"Storm_Site","Storm","Site",-0.86856952802998,5.13143047197002,0.162422286743435
"September",35,"Agricultural_Full","Agricultural","Full",0.324115997290221,6.32411599729022,0.0968630811563763
"September",35,"Site_Full","Site","Full",-2.29773198591488,1.70226801408512,0.426930515123759
"September",36,"Storm_Agricultural","Storm","Agricultural",-3.88828173345621,0.111718266543789,0.945672340276577
"September",36,"Storm_Site","Storm","Site",-1.07956628901763,4.92043371098237,0.17771695778123
"September",36,"Agricultural_Full","Agricultural","Full",-0.383580763951784,5.61641923604822,0.131838918922068
"September",36,"Site_Full","Site","Full",-3.19229620839036,0.80770379160964,0.667743009486875
"September",37,"Storm_Agricultural","Storm","Agricultural",-3.09346748789585,0.90653251210415,0.635548892357678
"September",37,"Storm_Site","Storm","Site",-1.16732091485301,4.83267908514699,0.184467288140347
"September",37,"Agricultural_Full","Agricultural","Full",-1.22756265459486,4.77243734540514,0.189239178899112
"September",37,"Site_Full","Site","Full",-3.15370922763771,0.846290772362295,0.654983400653896
"September",38,"Storm_Agricultural","Storm","Agricultural",-2.99418268538989,1.00581731461011,0.60476903310456
"September",38,"Storm_Site","Storm","Site",-2.71387783221826,3.28612216778174,0.349578855918431
"September",38,"Agricultural_Full","Agricultural","Full",-2.36694772558292,3.63305227441708,0.303911238751295
"September",38,"Site_Full","Site","Full",-2.64725257875455,1.35274742124545,0.508457467213697
"September",39,"Storm_Agricultural","Storm","Agricultural",-3.61891668855901,0.381083311440989,0.826511328087097
"September",39,"Storm_Site","Storm","Site",-4.42449062515016,1.57550937484984,0.664955564754345
"September",39,"Agricultural_Full","Agricultural","Full",-4.56473380854391,1.43526619145609,0.697289357919048
"September",39,"Site_Full","Site","Full",-3.75915987195276,0.240840128047239,0.886547951589158
"September",40,"Storm_Agricultural","Storm","Agricultural",-3.5349640097802,0.465035990219803,0.792535487455259
"September",40,"Storm_Site","Storm","Site",-0.642493499882391,5.35750650011761,0.147414105348624
"September",40,"Agricultural_Full","Agricultural","Full",-1.06939305193032,4.93060694806968,0.176949539044143
"September",40,"Site_Full","Site","Full",-3.96186356182812,0.0381364381718754,0.981112429366649
"September",41,"Storm_Agricultural","Storm","Agricultural",-0.744393767607846,3.25560623239215,0.196360481788743
"September",41,"Storm_Site","Storm","Site",-3.32388611837644,2.67611388162356,0.444301763505608
"September",41,"Agricultural_Full","Agricultural","Full",-3.15981748348992,2.84018251651008,0.416927805168634
"September",41,"Site_Full","Site","Full",-0.580325132721327,3.41967486727867,0.18089519770087
"September",42,"Storm_Agricultural","Storm","Agricultural",-0.215583417290077,3.78441658270992,0.150738566350612
"September",42,"Storm_Site","Storm","Site",-1.1338096633404,4.8661903366596,0.181861688576146
"September",42,"Agricultural_Full","Agricultural","Full",-0.352621374542821,5.64737862545718,0.130084710368783
"September",42,"Site_Full","Site","Full",0.565604871507503,4.5656048715075,0.101997963074639
"September",43,"Storm_Agricultural","Storm","Agricultural",-2.64755562053102,1.35244437946898,0.508534514977786
"September",43,"Storm_Site","Storm","Site",3.19949796947333,11.1994979694733,0.0244110990980302
"September",43,"Agricultural_Full","Agricultural","Full",1.95400703166132,9.95400703166132,0.0412095951495642
"September",43,"Site_Full","Site","Full",-3.89304655834303,0.10695344165697,0.947928007725631
"September",44,"Storm_Agricultural","Storm","Agricultural",-2.18278649591093,1.81721350408907,0.403085430945206
"September",44,"Storm_Site","Storm","Site",-3.09625651181966,2.90374348818034,0.406705366711188
"September",44,"Agricultural_Full","Agricultural","Full",-3.78363938101438,2.21636061898562,0.528733032959727
"September",44,"Site_Full","Site","Full",-2.87016936510565,1.12983063489435,0.568408278983644
"September",45,"Storm_Agricultural","Storm","Agricultural",-2.14554602974795,1.85445397025205,0.395649332064593
"September",45,"Storm_Site","Storm","Site",-0.845633314281599,5.1543666857184,0.160836404631393
"September",45,"Agricultural_Full","Agricultural","Full",-2.08785156074941,3.91214843925059,0.271108107545773
"September",45,"Site_Full","Site","Full",-3.38776427621576,0.612235723784238,0.736299832650329
"September",46,"Storm_Agricultural","Storm","Agricultural",-0.543991649202439,3.45600835079756,0.177638591881627
"September",46,"Storm_Site","Storm","Site",-2.83916335308447,3.16083664691553,0.367485897910373
"September",46,"Agricultural_Full","Agricultural","Full",-3.76839119329316,2.23160880670684,0.525749286315516
"September",46,"Site_Full","Site","Full",-1.47321948941112,2.52678051058888,0.282693995229725
"September",47,"Storm_Agricultural","Storm","Agricultural",-3.06505422817929,0.934945771820708,0.626583717730895
"September",47,"Storm_Site","Storm","Site",-0.670810464318436,5.32918953568156,0.149219500845635
"September",47,"Agricultural_Full","Agricultural","Full",-1.25164828947231,4.74835171052769,0.191179101962494
"September",47,"Site_Full","Site","Full",-3.64589205333317,0.354107946666829,0.837734567975611
"September",48,"Storm_Agricultural","Storm","Agricultural",-1.94342431210646,2.05657568789354,0.357618735775592
"September",48,"Storm_Site","Storm","Site",-1.36750011800945,4.63249988199055,0.200771741804764
"September",48,"Agricultural_Full","Agricultural","Full",-2.38297097421292,3.61702902578708,0.305898019461298
"September",48,"Site_Full","Site","Full",-2.95889516830994,1.04110483169006,0.594192216095513
"September",49,"Storm_Agricultural","Storm","Agricultural",-3.25073748596043,0.749262514039572,0.687542758619484
"September",49,"Storm_Site","Storm","Site",-2.48283635306473,3.51716364693527,0.31854286663444
"September",49,"Agricultural_Full","Agricultural","Full",-2.80152031838122,3.19847968161878,0.362024137351912
"September",49,"Site_Full","Site","Full",-3.56942145127692,0.430578548723076,0.806308162159467
"September",50,"Storm_Agricultural","Storm","Agricultural",-2.11687703311452,1.88312296688548,0.390018352433921
"September",50,"Storm_Site","Storm","Site",1.09467522768824,7.09467522768824,0.0689405958443232
"September",50,"Agricultural_Full","Agricultural","Full",-0.221401127978254,5.77859887202175,0.122893018157177
"September",50,"Site_Full","Site","Full",-3.43295338878102,0.567046611218984,0.753125569885102
"September",51,"Storm_Agricultural","Storm","Agricultural",-3.22237462814252,0.777625371857482,0.677861231069744
"September",51,"Storm_Site","Storm","Site",-3.208740548131,2.791259451869,0.424940788822583
"September",51,"Agricultural_Full","Agricultural","Full",-3.35180412196041,2.64819587803959,0.449102765385588
"September",51,"Site_Full","Site","Full",-3.36543820197193,0.634561798028074,0.728126196466202
"September",52,"Storm_Agricultural","Storm","Agricultural",-2.14457384092663,1.85542615907337,0.395457055871672
"September",52,"Storm_Site","Storm","Site",2.22630329475561,8.22630329475561,0.0415590585966045
"September",52,"Agricultural_Full","Agricultural","Full",1.5645477728404,7.5645477728404,0.0559229337087001
"September",52,"Site_Full","Site","Full",-2.80632936284184,1.19367063715816,0.550551201215225
"September",53,"Storm_Agricultural","Storm","Agricultural",-2.06115388765829,1.93884611234171,0.379301810826684
"September",53,"Storm_Site","Storm","Site",-3.02729059356335,2.97270940643665,0.395852016118032
"September",53,"Agricultural_Full","Agricultural","Full",-3.10909506411252,2.89090493588748,0.40875312574893
"September",53,"Site_Full","Site","Full",-2.14295835820747,1.85704164179253,0.395137757824187
"September",54,"Storm_Agricultural","Storm","Agricultural",-3.31675159822913,0.683248401770868,0.710615203101278
"September",54,"Storm_Site","Storm","Site",1.2330272893322,7.2330272893322,0.0648298637493804
"September",54,"Agricultural_Full","Agricultural","Full",2.24428381998348,8.24428381998348,0.0412238757435507
"September",54,"Site_Full","Site","Full",-2.30549506757785,1.69450493242215,0.428590883659912
"September",55,"Storm_Agricultural","Storm","Agricultural",-3.06313670003158,0.936863299968422,0.625983259667877
"September",55,"Storm_Site","Storm","Site",2.83881500826965,8.83881500826965,0.0315124955881415
"September",55,"Agricultural_Full","Agricultural","Full",2.37736021867352,8.37736021867352,0.0388238234858815
"September",55,"Site_Full","Site","Full",-3.52459148962771,0.47540851037229,0.788435832425399
"September",56,"Storm_Agricultural","Storm","Agricultural",-3.93769196333625,0.062308036663751,0.969326267563655
"September",56,"Storm_Site","Storm","Site",0.588700690429107,6.58870069042911,0.0862292447338395
"September",56,"Agricultural_Full","Agricultural","Full",0.762743121582446,6.76274312158245,0.0798569973356329
"September",56,"Site_Full","Site","Full",-3.76364953218291,0.23635046781709,0.888540336575573
"September",57,"Storm_Agricultural","Storm","Agricultural",-3.128828693081,0.871171306918995,0.646885705267529
"September",57,"Storm_Site","Storm","Site",-2.81970469231516,3.18029530768484,0.364653774212442
"September",57,"Agricultural_Full","Agricultural","Full",-3.40787043713146,2.59212956286854,0.458871007152958
"September",57,"Site_Full","Site","Full",-3.71699443789731,0.283005562102687,0.868052761482236
"September",58,"Storm_Agricultural","Storm","Agricultural",-2.54805729473856,1.45194270526144,0.483854347423617
"September",58,"Storm_Site","Storm","Site",-2.96533678396531,3.03466321603469,0.386311605825391
"September",58,"Agricultural_Full","Agricultural","Full",-2.99176389735766,3.00823610264234,0.39035707354584
"September",58,"Site_Full","Site","Full",-2.5744844081309,1.4255155918691,0.490290210959335
"September",59,"Storm_Agricultural","Storm","Agricultural",-3.01921936406353,0.980780635936469,0.612387321755119
"September",59,"Storm_Site","Storm","Site",-0.390216825242021,5.60978317475798,0.132217843322968
"September",59,"Agricultural_Full","Agricultural","Full",-1.09491366995576,4.90508633004424,0.178880589142524
"September",59,"Site_Full","Site","Full",-3.72391620877727,0.276083791222732,0.871062197298032
"September",60,"Storm_Agricultural","Storm","Agricultural",-3.2690738017622,0.730926198237796,0.693875243448108
"September",60,"Storm_Site","Storm","Site",-4.40664722749318,1.59335277250682,0.660897971517576
"September",60,"Agricultural_Full","Agricultural","Full",-4.2167178891122,1.7832821108878,0.618579675807732
"September",60,"Site_Full","Site","Full",-3.07914446338123,0.920855536618774,0.631013660118857
"September",61,"Storm_Agricultural","Storm","Agricultural",-2.76834075769517,1.23165924230483,0.540192554189061
"September",61,"Storm_Site","Storm","Site",-1.6057034703482,4.3942965296518,0.221914814410853
"September",61,"Agricultural_Full","Agricultural","Full",1.27564321778846,7.27564321778846,0.0636121989792205
"September",61,"Site_Full","Site","Full",0.113005930441489,4.11300593044149,0.127900461102918
"September",62,"Storm_Agricultural","Storm","Agricultural",-2.4733319964202,1.5266680035798,0.466109822607991
"September",62,"Storm_Site","Storm","Site",1.20933678064603,9.20933678064603,0.0560748149436816
"September",62,"Agricultural_Full","Agricultural","Full",1.43848631508587,9.43848631508587,0.0510266784575136
"September",62,"Site_Full","Site","Full",-2.24418246198036,1.75581753801964,0.415651226167321
"September",63,"Storm_Agricultural","Storm","Agricultural",-3.25655594208126,0.743444057918737,0.689545889675326
"September",63,"Storm_Site","Storm","Site",1.17775249646178,7.17775249646178,0.066442903672785
"September",63,"Agricultural_Full","Agricultural","Full",1.25563405466204,7.25563405466204,0.0641811354604539
"September",63,"Site_Full","Site","Full",-3.178674383881,0.821325616118997,0.663210523145236
"September",64,"Storm_Agricultural","Storm","Agricultural",-3.58553755977863,0.414462440221371,0.812831685225565
"September",64,"Storm_Site","Storm","Site",-2.23752362529245,3.76247637470755,0.288281030673939
"September",64,"Agricultural_Full","Agricultural","Full",-1.63651551194164,4.36348448805836,0.224795200475667
"September",64,"Site_Full","Site","Full",-2.98452944642781,1.01547055357219,0.601857076214914
"September",65,"Storm_Agricultural","Storm","Agricultural",-1.21119205390272,2.78880794609728,0.247980795566199
"September",65,"Storm_Site","Storm","Site",0.29900424991979,8.29900424991979,0.0812193231966704
"September",65,"Agricultural_Full","Agricultural","Full",0.412365269216423,8.41236526921642,0.0775885241735918
"September",65,"Site_Full","Site","Full",-1.09783103460609,2.90216896539391,0.234316038564666
"September",66,"Storm_Agricultural","Storm","Agricultural",-3.59968725148826,0.400312748511737,0.818602734675365
"September",66,"Storm_Site","Storm","Site",1.31465899620906,7.31465899620906,0.0625168552612606
"September",66,"Agricultural_Full","Agricultural","Full",0.978038813275418,6.97803881327542,0.072601054048169
"September",66,"Site_Full","Site","Full",-3.93630743442191,0.0636925655780942,0.968655469652782
"September",67,"Storm_Agricultural","Storm","Agricultural",-3.30364863793869,0.696351362061307,0.705974838931886
"September",67,"Storm_Site","Storm","Site",1.8351433253199,7.8351433253199,0.049544543390684
"September",67,"Agricultural_Full","Agricultural","Full",1.31724561318526,7.31724561318526,0.0624448873686584
"September",67,"Site_Full","Site","Full",-3.82154635007333,0.178453649926666,0.914638087293194
"September",68,"Storm_Agricultural","Storm","Agricultural",-3.84951480155422,0.150485198445779,0.927518443778407
"September",68,"Storm_Site","Storm","Site",-3.04112011121947,2.95887988878053,0.398008636453031
"September",68,"Agricultural_Full","Agricultural","Full",-3.1627435672512,2.8372564327488,0.417403510439269
"September",68,"Site_Full","Site","Full",-3.97113825758595,0.0288617424140512,0.985672754745078
"September",69,"Storm_Agricultural","Storm","Agricultural",-2.92770190601851,1.07229809398149,0.584996715093552
"September",69,"Storm_Site","Storm","Site",1.5363822206013,7.5363822206013,0.0566309693489099
"September",69,"Agricultural_Full","Agricultural","Full",0.699039829469029,6.69903982946903,0.082134853105726
"September",69,"Site_Full","Site","Full",-3.76504429715078,0.23495570284922,0.889160205160195
"September",70,"Storm_Agricultural","Storm","Agricultural",-3.6274704646919,0.372529535308104,0.830053794489283
"September",70,"Storm_Site","Storm","Site",-0.881701163622438,5.11829883637756,0.163336863825553
"September",70,"Agricultural_Full","Agricultural","Full",-0.352459863036131,5.64754013696387,0.130075617312706
"September",70,"Site_Full","Site","Full",-3.09822916410559,0.901770835894411,0.637063834077992
"September",71,"Storm_Agricultural","Storm","Agricultural",-3.68776993339299,0.312230066607015,0.855460778231449
"September",71,"Storm_Site","Storm","Site",-2.79238205758594,3.20761794241406,0.360708845028511
"September",71,"Agricultural_Full","Agricultural","Full",-2.76110091291099,3.23889908708901,0.356237688928518
"September",71,"Site_Full","Site","Full",-3.65648878871804,0.343511211281964,0.842184973276001
"September",72,"Storm_Agricultural","Storm","Agricultural",-3.67577487485852,0.324225125141481,0.85034548207947
"September",72,"Storm_Site","Storm","Site",2.14607206725333,8.14607206725333,0.0430873559236966
"September",72,"Agricultural_Full","Agricultural","Full",1.83495550931895,7.83495550931895,0.0495487150051175
"September",72,"Site_Full","Site","Full",-3.9868914327929,0.0131085672070981,0.993467148862844
"September",73,"Storm_Agricultural","Storm","Agricultural",-3.63083491936658,0.369165080633422,0.831451308812668
"September",73,"Storm_Site","Storm","Site",-0.39685195444838,5.60314804555162,0.132597748852245
"September",73,"Agricultural_Full","Agricultural","Full",-0.727714529523666,5.27228547047633,0.152910887898564
"September",73,"Site_Full","Site","Full",-3.96169749444186,0.0383025055581356,0.981030967360355
"September",74,"Storm_Agricultural","Storm","Agricultural",-3.17913997249406,0.820860027505944,0.663364932751194
"September",74,"Storm_Site","Storm","Site",-0.316660530907029,5.68333946909297,0.128074968993948
"September",74,"Agricultural_Full","Agricultural","Full",-0.393805772077656,5.60619422792234,0.132423205953033
"September",74,"Site_Full","Site","Full",-3.25628521366468,0.743714786335318,0.689452556159041
"September",75,"Storm_Agricultural","Storm","Agricultural",-3.20802717507974,0.791972824920265,0.673015840504825
"September",75,"Storm_Site","Storm","Site",-2.01441160837618,3.98558839162382,0.263024534281002
"September",75,"Agricultural_Full","Agricultural","Full",-1.67902364151792,4.32097635848208,0.228825516620506
"September",75,"Site_Full","Site","Full",-2.87263920822147,1.12736079177853,0.569110652219719
"September",76,"Storm_Agricultural","Storm","Agricultural",-1.73748751781551,2.26251248218449,0.322627703560793
"September",76,"Storm_Site","Storm","Site",-1.38518983638693,4.61481016361307,0.202275266279988
"September",76,"Agricultural_Full","Agricultural","Full",0.461030645211224,6.46103064521122,0.0912120933134858
"September",76,"Site_Full","Site","Full",0.108732963782643,4.10873296378264,0.128174010418613
"September",77,"Storm_Agricultural","Storm","Agricultural",-3.07782250236068,0.922177497639325,0.630596710200866
"September",77,"Storm_Site","Storm","Site",-0.409729227333571,5.59027077266643,0.133338019953121
"September",77,"Agricultural_Full","Agricultural","Full",-0.347117504906691,5.65288249509331,0.129775184274051
"September",77,"Site_Full","Site","Full",-3.0152107799338,0.984789220066205,0.611161147921223
"September",78,"Storm_Agricultural","Storm","Agricultural",-2.99324290920543,1.00675709079457,0.604484926091835
"September",78,"Storm_Site","Storm","Site",-0.0141149101601741,5.98588508983983,0.112298969172751
"September",78,"Agricultural_Full","Agricultural","Full",0.676386150122653,6.67638615012265,0.0829598850789583
"September",78,"Site_Full","Site","Full",-2.30274184892261,1.69725815107739,0.42800128736672
"September",79,"Storm_Agricultural","Storm","Agricultural",-1.96244694361633,2.03755305638367,0.361036387910911
"September",79,"Storm_Site","Storm","Site",-2.29698484544406,3.70301515455594,0.295370421533418
"September",79,"Agricultural_Full","Agricultural","Full",-2.3035383023809,3.6964616976191,0.296161242380822
"September",79,"Site_Full","Site","Full",-1.96900040055317,2.03099959944683,0.362221346454776
"September",80,"Storm_Agricultural","Storm","Agricultural",-3.61661075645986,0.383389243540137,0.825558937728603
"September",80,"Storm_Site","Storm","Site",-2.6122032932771,3.3877967067229,0.335608716455846
"September",80,"Agricultural_Full","Agricultural","Full",-2.79752867696868,3.20247132303132,0.361449102146811
"September",80,"Site_Full","Site","Full",-3.80193614015144,0.19806385984856,0.905713788189171
"September",81,"Storm_Agricultural","Storm","Agricultural",-2.16647191088481,1.83352808911519,0.399810719724535
"September",81,"Storm_Site","Storm","Site",-0.343407840737484,5.65659215926252,0.12956695570795
"September",81,"Agricultural_Full","Agricultural","Full",0.159297298066519,6.15929729806652,0.104112099553596
"September",81,"Site_Full","Site","Full",-1.66376677208081,2.33623322791919,0.310952032833763
"September",82,"Storm_Agricultural","Storm","Agricultural",-3.94388761188651,0.0561123881134904,0.972333725889446
"September",82,"Storm_Site","Storm","Site",-0.794642201940462,5.20535779805954,0.157362821917889
"September",82,"Agricultural_Full","Agricultural","Full",-0.696279682459192,5.30372031754081,0.150861167416897
"September",82,"Site_Full","Site","Full",-3.84552509240524,0.154474907594761,0.925670023645563
"September",83,"Storm_Agricultural","Storm","Agricultural",-0.835785941757422,3.16421405824258,0.205541559574359
"September",83,"Storm_Site","Storm","Site",-1.39080665360927,4.60919334639073,0.202754846990959
"September",83,"Agricultural_Full","Agricultural","Full",-0.698049159976961,5.30195084002304,0.150975854125416
"September",83,"Site_Full","Site","Full",-0.143028448125108,3.85697155187489,0.145368151865729
"September",84,"Storm_Agricultural","Storm","Agricultural",-3.53476178684025,0.465238213159751,0.792455357078234
"September",84,"Storm_Site","Storm","Site",-4.56093918127294,1.43906081872706,0.696404739184722
"September",84,"Agricultural_Full","Agricultural","Full",-4.33235925158095,1.66764074841905,0.644151796114074
"September",84,"Site_Full","Site","Full",-3.30618185714826,0.69381814285174,0.706869599980459
"September",85,"Storm_Agricultural","Storm","Agricultural",-3.99433604177705,0.00566395822295362,0.997172027158584
"September",85,"Storm_Site","Storm","Site",-1.26320497645042,4.73679502354958,0.192116478428831
"September",85,"Agricultural_Full","Agricultural","Full",-0.385619775917235,5.61438022408277,0.131955238182392
"September",85,"Site_Full","Site","Full",-3.11675084124386,0.883249158756144,0.64299098222386
"September",86,"Storm_Agricultural","Storm","Agricultural",-3.15085869953299,0.849141300467011,0.654050541301419
"September",86,"Storm_Site","Storm","Site",0.41362016685747,6.41362016685747,0.0931320721762108
"September",86,"Agricultural_Full","Agricultural","Full",1.80564466919782,7.80564466919782,0.0502039487911015
"September",86,"Site_Full","Site","Full",-1.75883419719264,2.24116580280736,0.326089661092696
"September",87,"Storm_Agricultural","Storm","Agricultural",-3.62947745936896,0.370522540631043,0.830887169337676
"September",87,"Storm_Site","Storm","Site",-0.68232195205826,5.31767804794174,0.149959393716008
"September",87,"Agricultural_Full","Agricultural","Full",-0.817122530412746,5.18287746958725,0.158885407162854
"September",87,"Site_Full","Site","Full",-3.76427803772344,0.235721962276557,0.888819606716244
"September",88,"Storm_Agricultural","Storm","Agricultural",-3.06488263343721,0.935117366562793,0.626529960801311
"September",88,"Storm_Site","Storm","Site",-2.46801558666601,3.53198441333399,0.316637481072484
"September",88,"Agricultural_Full","Agricultural","Full",-2.13429911618329,3.86570088381671,0.276335950430851
"September",88,"Site_Full","Site","Full",-2.73116616295448,1.26883383704552,0.530244573987246
"September",89,"Storm_Agricultural","Storm","Agricultural",-3.37318519982676,0.626814800173236,0.730952061967462
"September",89,"Storm_Site","Storm","Site",-2.07245870543437,3.92754129456563,0.269395410099082
"September",89,"Agricultural_Full","Agricultural","Full",-2.54996086457209,3.45003913542791,0.327299920112219
"September",89,"Site_Full","Site","Full",-3.85068735896448,0.149312641035522,0.928062387526345
"September",90,"Storm_Agricultural","Storm","Agricultural",-3.94489505760498,0.055104942395019,0.972823635993083
"September",90,"Storm_Site","Storm","Site",-2.48712315936672,3.51287684063328,0.319095874009062
"September",90,"Agricultural_Full","Agricultural","Full",-2.28012142790971,3.71987857209029,0.293344151432712
"September",90,"Site_Full","Site","Full",-3.73789332614797,0.262106673852031,0.877170987539256
"September",91,"Storm_Agricultural","Storm","Agricultural",-3.53621095239822,0.463789047601779,0.793029764660878
"September",91,"Storm_Site","Storm","Site",-0.120029196024745,5.87997080397525,0.1175981947744
"September",91,"Agricultural_Full","Agricultural","Full",-0.368371430603929,5.63162856939607,0.130974342891487
"September",91,"Site_Full","Site","Full",-3.7845531869774,0.215446813022595,0.897875908718085
"September",92,"Storm_Agricultural","Storm","Agricultural",-2.84349809616134,1.15650190383866,0.56087851264025
"September",92,"Storm_Site","Storm","Site",-0.79528453566229,5.20471546433771,0.157406135424101
"September",92,"Agricultural_Full","Agricultural","Full",-1.39925641768599,4.60074358231401,0.203478302703275
"September",92,"Site_Full","Site","Full",-3.44746997818504,0.55253002181496,0.758611863701512
"September",93,"Storm_Agricultural","Storm","Agricultural",-1.29978261243747,2.70021738756253,0.259212084373026
"September",93,"Storm_Site","Storm","Site",0.0397655573412976,6.0397655573413,0.109691490967184
"September",93,"Agricultural_Full","Agricultural","Full",-1.02973837578645,4.97026162421355,0.173987730880077
"September",93,"Site_Full","Site","Full",-2.36928654556522,1.63071345443478,0.442481454026325
"September",94,"Storm_Agricultural","Storm","Agricultural",-2.1687624873727,1.8312375126273,0.400268880554666
"September",94,"Storm_Site","Storm","Site",-0.996378020180202,5.0036219798198,0.171532117182749
"September",94,"Agricultural_Full","Agricultural","Full",-2.02826062549337,3.97173937450663,0.264531981571339
"September",94,"Site_Full","Site","Full",-3.20064509268587,0.799354907314125,0.670536290187591
"September",95,"Storm_Agricultural","Storm","Agricultural",-3.04376060192641,0.956239398073592,0.619947985363841
"September",95,"Storm_Site","Storm","Site",4.73518808620048,12.7351880862005,0.0126448805798684
"September",95,"Agricultural_Full","Agricultural","Full",4.27574627391107,12.2757462739111,0.0154143207173329
"September",95,"Site_Full","Site","Full",-3.50320241421582,0.496797585784179,0.780048803323708
"September",96,"Storm_Agricultural","Storm","Agricultural",-1.42622254998349,2.57377745001651,0.276128559890951
"September",96,"Storm_Site","Storm","Site",0.858637037236974,6.85863703723697,0.0765426150101433
"September",96,"Agricultural_Full","Agricultural","Full",3.4747977494178,9.4747977494178,0.0236009870197194
"September",96,"Site_Full","Site","Full",1.18993816219734,5.18993816219734,0.0746481840785931
"September",97,"Storm_Agricultural","Storm","Agricultural",-2.28202546832705,1.71797453167295,0.423590850092461
"September",97,"Storm_Site","Storm","Site",-0.829116005173773,5.17088399482623,0.159703389975594
"September",97,"Agricultural_Full","Agricultural","Full",-1.180181855711,4.819818144289,0.185476498005472
"September",97,"Site_Full","Site","Full",-2.63309131886427,1.36690868113573,0.504869983854855
"September",98,"Storm_Agricultural","Storm","Agricultural",-2.06639258665587,1.93360741334413,0.380296637164906
"September",98,"Storm_Site","Storm","Site",-3.24095648003265,2.75904351996735,0.430286534890265
"September",98,"Agricultural_Full","Agricultural","Full",-2.23691701732145,3.76308298267855,0.288209499500641
"September",98,"Site_Full","Site","Full",-1.06235312394466,2.93764687605534,0.230196165974199
"September",99,"Storm_Agricultural","Storm","Agricultural",-1.45119849888908,2.54880150111092,0.279598467255741
"September",99,"Storm_Site","Storm","Site",-4.89306150903843,1.10693849096157,0.775399373853539
"September",99,"Agricultural_Full","Agricultural","Full",-5.07141140636799,0.928588593632014,0.818523812511103
"September",99,"Site_Full","Site","Full",-1.62954839621864,2.37045160378136,0.305677149227189
"September",100,"Storm_Agricultural","Storm","Agricultural",-2.35376553931985,1.64623446068015,0.439060865232811
"September",100,"Storm_Site","Storm","Site",2.17802288436241,8.17802288436241,0.0424722797262711
"September",100,"Agricultural_Full","Agricultural","Full",1.10939375238502,7.10939375238502,0.0684915618453274
"September",100,"Site_Full","Site","Full",-3.42239467129724,0.577605328702759,0.749160026796783
"September",101,"Storm_Agricultural","Storm","Agricultural",-2.29624172715216,1.70375827284784,0.42661251514342
"September",101,"Storm_Site","Storm","Site",-1.63831698628894,4.36168301371106,0.224964668208336
"September",101,"Agricultural_Full","Agricultural","Full",-1.93328639010667,4.06671360989333,0.254349792858828
"September",101,"Site_Full","Site","Full",-2.5912111309699,1.4087888690301,0.494407879969986
"September",102,"Storm_Agricultural","Storm","Agricultural",-3.36630096620246,0.633699033797541,0.728440364843452
"September",102,"Storm_Site","Storm","Site",-1.06473584722482,4.93526415277518,0.176599259461292
"September",102,"Agricultural_Full","Agricultural","Full",-1.59070152030193,4.40929847969807,0.220524749340818
"September",102,"Site_Full","Site","Full",-3.89226663927957,0.107733360720431,0.947558426229221
"September",103,"Storm_Agricultural","Storm","Agricultural",-3.16478728778827,0.835212712211728,0.658621439711299
"September",103,"Storm_Site","Storm","Site",-2.06060868997002,3.93939131002998,0.268083585965983
"September",103,"Agricultural_Full","Agricultural","Full",-2.62819929474756,3.37180070525244,0.337773693651339
"September",103,"Site_Full","Site","Full",-3.73237789256581,0.267622107434192,0.874755330757827
"September",104,"Storm_Agricultural","Storm","Agricultural",-0.283468876380823,3.71653112361918,0.155942869211849
"September",104,"Storm_Site","Storm","Site",-0.802989119438962,5.19701088056104,0.157926543501438
"September",104,"Agricultural_Full","Agricultural","Full",-2.52989540541353,3.47010459458647,0.324660203624711
"September",104,"Site_Full","Site","Full",-2.01037516235539,1.98962483764461,0.369792804208288
"September",105,"Storm_Agricultural","Storm","Agricultural",-2.38842740840079,1.61157259159921,0.446736521372964
"September",105,"Storm_Site","Storm","Site",1.60197862837856,7.60197862837856,0.054995275996745
"September",105,"Agricultural_Full","Agricultural","Full",0.586802820933599,6.5868028209336,0.0863013609475594
"September",105,"Site_Full","Site","Full",-3.40360321584575,0.596396784154251,0.742154087650436
"September",106,"Storm_Agricultural","Storm","Agricultural",-3.84689307861282,0.153106921387177,0.926303392143272
"September",106,"Storm_Site","Storm","Site",-0.287107864476809,5.71289213552319,0.126445505291667
"September",106,"Agricultural_Full","Agricultural","Full",0.0722019271639738,6.07220192716397,0.108149799187982
"September",106,"Site_Full","Site","Full",-3.48758328697204,0.51241671302796,0.773980688072833
"September",107,"Storm_Agricultural","Storm","Agricultural",-3.94461793392713,0.0553820660728661,0.972688849099507
"September",107,"Storm_Site","Storm","Site",-1.22790571533835,4.77209428466165,0.189266680567982
