"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"August",185,92,"PerennialFrac","Agricultural",296.964407813425,292.999741198989,3.96466661443577,5.96466661443577,0.0145953599609324
"August",185,92,"MeanSlope_per","Site",295.354739203684,292.999741198989,2.35499800469518,4.35499800469518,0.0369005024644472
"August",185,92,"Hydrologic_Group","Site",301.611205017849,292.999741198989,8.61146381885942,12.6114638188594,0.00182580935250842
"August",185,92,"Tile","Site",301.25738768829,292.999741198989,8.25764648930101,10.257646489301,0.001361192210863
"August",186,92,"Tillage_Passes","Agricultural",331.406590990689,333.341590762619,-1.93499977193068,0.0650002280693229,0.798760618451125
"August",186,92,"PerennialFrac","Agricultural",333.495207052854,333.341590762619,0.153616290234936,2.15361629023494,0.142234528607356
"August",186,92,"MeanSlope_per","Site",331.663721267466,333.341590762619,-1.67786949515335,0.322130504846655,0.570330093937712
"August",186,92,"Hydrologic_Group","Site",335.070028663984,333.341590762619,1.72843790136437,5.72843790136437,0.0570276551531963
"August",186,92,"Tile","Site",331.345496945655,333.341590762619,-1.99609381696445,0.00390618303555357,0.950165088548497
"August",187,92,"Tillage_Passes","Agricultural",329.332418957569,330.980027760975,-1.64760880340617,0.352391196593828,0.552762642894135
"August",187,92,"PerennialFrac","Agricultural",330.955266009532,330.980027760975,-0.0247617514435774,1.97523824855642,0.159892947438728
"August",187,92,"MeanSlope_per","Site",329.540373303792,330.980027760975,-1.43965445718356,0.560345542816435,0.454121051625168
"August",187,92,"Hydrologic_Group","Site",333.431312690532,330.980027760975,2.45128492955627,6.45128492955627,0.0397302480898925
"August",187,92,"Tile","Site",335.011748034939,330.980027760975,4.03172027396391,6.03172027396391,0.0140510328342343
"August",188,92,"Tillage_Passes","Agricultural",370.443585115792,371.58890845947,-1.14532334367863,0.854676656321374,0.355232692101727
"August",188,92,"PerennialFrac","Agricultural",369.620885117799,371.58890845947,-1.96802334167154,0.0319766583284604,0.858078895919772
"August",188,92,"MeanSlope_per","Site",369.610657198892,371.58890845947,-1.97825126057779,0.0217487394222076,0.882757475533498
"August",188,92,"Hydrologic_Group","Site",376.746882380276,371.58890845947,5.15797392080555,9.15797392080555,0.0102652901762348
"August",188,92,"Tile","Site",375.781009052627,371.58890845947,4.19210059315668,6.19210059315668,0.0128321781268564
"August",189,92,"Tillage_Passes","Agricultural",336.488167561504,338.023543197547,-1.53537563604374,0.464624363956261,0.495470663642675
"August",189,92,"PerennialFrac","Agricultural",336.153747946704,338.023543197547,-1.8697952508432,0.130204749156803,0.718219842398186
"August",189,92,"MeanSlope_per","Site",336.670323738555,338.023543197547,-1.35321945899216,0.646780541007843,0.421266077265399
"August",189,92,"Hydrologic_Group","Site",341.348530394431,338.023543197547,3.32498719688402,7.32498719688402,0.0256684261090687
"August",189,92,"Tile","Site",344.30233076098,338.023543197547,6.27878756343284,8.27878756343284,0.00401109035591806
"August",190,92,"Tillage_Passes","Agricultural",362.373348519087,363.999246672899,-1.62589815381239,0.374101846187614,0.540776856179123
"August",190,92,"PerennialFrac","Agricultural",362.063622262882,363.999246672899,-1.93562441001649,0.0643755899835128,0.799709214891908
"August",190,92,"MeanSlope_per","Site",362.493066314036,363.999246672899,-1.50618035886254,0.493819641137463,0.482228379576917
"August",190,92,"Hydrologic_Group","Site",366.028544326874,363.999246672899,2.02929765397539,6.02929765397539,0.0490630620853869
"August",190,92,"Tile","Site",369.173303909662,363.999246672899,5.17405723676285,7.17405723676285,0.00739653064065747
"August",191,92,"Tillage_Passes","Agricultural",358.610160983559,357.281719781311,1.32844120224831,3.32844120224831,0.0680913801237099
"August",191,92,"PerennialFrac","Agricultural",355.325621606251,357.281719781311,-1.95609817505942,0.0439018249405763,0.834036373621521
"August",191,92,"MeanSlope_per","Site",355.895592635215,357.281719781311,-1.38612714609576,0.61387285390424,0.433333327463949
"August",191,92,"Hydrologic_Group","Site",358.060863089101,357.281719781311,0.779143307790264,4.77914330779026,0.0916689415030093
"August",191,92,"Tile","Site",356.564197701224,357.281719781311,-0.717522080086781,1.28247791991322,0.257438815936462
"August",192,92,"Tillage_Passes","Agricultural",342.893616802344,344.609562666456,-1.71594586411169,0.284054135888312,0.594056220985031
"August",192,92,"PerennialFrac","Agricultural",344.991273673378,344.609562666456,0.381711006922103,2.3817110069221,0.122763023124408
"August",192,92,"MeanSlope_per","Site",343.540516482049,344.609562666456,-1.06904618440649,0.930953815593512,0.334615199291214
"August",192,92,"Hydrologic_Group","Site",347.469509297396,344.609562666456,2.85994663094027,6.85994663094027,0.0323878050147262
"August",192,92,"Tile","Site",351.700330041251,344.609562666456,7.09076737479489,9.09076737479489,0.00256903058376695
"August",193,92,"Tillage_Passes","Agricultural",335.178870537137,336.94276454983,-1.76389401269307,0.236105987306928,0.627032831765813
"August",193,92,"PerennialFrac","Agricultural",335.30822681627,336.94276454983,-1.63453773356059,0.365462266439408,0.545488171660401
"August",193,92,"MeanSlope_per","Site",335.106285020504,336.94276454983,-1.83647952932597,0.16352047067403,0.68593577207962
"August",193,92,"Hydrologic_Group","Site",337.815006107004,336.94276454983,0.87224155717405,4.87224155717405,0.0874996243660663
"August",193,92,"Tile","Site",341.735321200477,336.94276454983,4.79255665064659,6.79255665064659,0.00915387191791603
"August",194,92,"Tillage_Passes","Agricultural",335.643074031503,335.995962054127,-0.352888022623745,1.64711197737626,0.199352462633986
"August",194,92,"PerennialFrac","Agricultural",336.31917171104,335.995962054127,0.323209656913264,2.32320965691326,0.127456790569062
"August",194,92,"MeanSlope_per","Site",334.087076017807,335.995962054127,-1.90888603631976,0.0911139636802432,0.762765729626818
"August",194,92,"Hydrologic_Group","Site",337.787139231265,335.995962054127,1.79117717713797,5.79117717713797,0.0552664862975661
"August",194,92,"Tile","Site",337.19066072941,335.995962054127,1.19469867528306,3.19469867528306,0.0738773836137919
"August",195,92,"Tillage_Passes","Agricultural",346.730113243879,347.213689497475,-0.483576253596254,1.51642374640375,0.218161490232804
"August",195,92,"PerennialFrac","Agricultural",345.437433731815,347.213689497475,-1.7762557656601,0.223744234339904,0.636201690200917
"August",195,92,"MeanSlope_per","Site",347.267309363852,347.213689497475,0.0536198663762093,2.05361986637621,0.151844788800002
"August",195,92,"Hydrologic_Group","Site",344.97460896087,347.213689497475,-2.23908053660551,1.76091946339449,0.414592266655745
"August",195,92,"Tile","Site",348.059650488692,347.213689497475,0.845960991216771,2.84596099121677,0.0916038083816322
"August",196,92,"Tillage_Passes","Agricultural",343.774201817427,344.229616074593,-0.455414257166922,1.54458574283308,0.213936515131241
"August",196,92,"PerennialFrac","Agricultural",342.876955073962,344.229616074593,-1.35266100063171,0.647338999368287,0.421065666320684
"August",196,92,"MeanSlope_per","Site",342.268076771416,344.229616074593,-1.9615393031778,0.0384606968221988,0.844520946947451
"August",196,92,"Hydrologic_Group","Site",345.812967926136,344.229616074593,1.58335185154255,5.58335185154255,0.0613183627292469
"August",196,92,"Tile","Site",347.899178131227,344.229616074593,3.66956205663399,5.66956205663399,0.0172617649945653
"August",197,92,"Tillage_Passes","Agricultural",311.703389982234,311.748467210151,-0.0450772279179432,1.95492277208206,0.162057361322812
"August",197,92,"PerennialFrac","Agricultural",311.721634203686,311.748467210151,-0.0268330064650968,1.9731669935349,0.16011210435446
"August",197,92,"MeanSlope_per","Site",309.827951497268,311.748467210151,-1.92051571288391,0.0794842871160881,0.777997508902197
"August",197,92,"Hydrologic_Group","Site",311.462756255402,311.748467210151,-0.285710954749959,3.71428904525004,0.156117785304368
"August",197,92,"Tile","Site",312.675429744274,311.748467210151,0.926962534122367,2.92696253412237,0.087111245311568
"August",198,92,"Tillage_Passes","Agricultural",354.61749818028,354.524430351691,0.0930678285888007,2.0930678285888,0.147968672306243
"August",198,92,"PerennialFrac","Agricultural",352.598586496248,354.524430351691,-1.92584385544308,0.0741561445569232,0.785378856093463
"August",198,92,"MeanSlope_per","Site",352.53425158302,354.524430351691,-1.99017876867129,0.00982123132871493,0.921057184292079
"August",198,92,"Hydrologic_Group","Site",357.460872748833,354.524430351691,2.93644239714217,6.93644239714217,0.0311724309381025
"August",198,92,"Tile","Site",357.524377709903,354.524430351691,2.99994735821252,4.99994735821252,0.0253480896277031
"August",199,92,"Tillage_Passes","Agricultural",343.698621919944,344.835387640634,-1.13676572069056,0.863234279309438,0.35283518153014
"August",199,92,"PerennialFrac","Agricultural",343.021270968715,344.835387640634,-1.81411667191935,0.185883328080649,0.666365204458491
"August",199,92,"MeanSlope_per","Site",343.208533758629,344.835387640634,-1.62685388200492,0.373146117995077,0.541294338823566
"August",199,92,"Hydrologic_Group","Site",348.526153132387,344.835387640634,3.69076549175219,7.69076549175219,0.0213782175704493
"August",199,92,"Tile","Site",353.661556326388,344.835387640634,8.82616868575343,10.8261686857534,0.00100075505989563
"August",200,92,"Tillage_Passes","Agricultural",328.475418039691,330.433670760022,-1.95825272033051,0.0417472796694938,0.838102261546525
"August",200,92,"PerennialFrac","Agricultural",329.113417285794,330.433670760022,-1.32025347422791,0.679746525772089,0.409674020713513
"August",200,92,"MeanSlope_per","Site",328.814842590926,330.433670760022,-1.61882816909616,0.381171830903838,0.536976758610742
"August",200,92,"Hydrologic_Group","Site",330.339522396204,330.433670760022,-0.0941483638178511,3.90585163618215,0.141858411902804
"August",200,92,"Tile","Site",333.464190577173,330.433670760022,3.03051981715083,5.03051981715083,0.0249044226184276
"September",1,92,"Tillage_Passes","Agricultural",380.733854616775,381.998894404357,-1.26503978758126,0.734960212418741,0.391280100253413
"September",1,92,"PerennialFrac","Agricultural",380.196585270863,381.998894404357,-1.80230913349357,0.197690866506434,0.656591203648406
"September",1,92,"MeanSlope_per","Site",380.38979022086,381.998894404357,-1.6091041834963,0.390895816503701,0.531828898108966
"September",1,92,"Hydrologic_Group","Site",382.277182946949,381.998894404357,0.27828854259252,4.27828854259252,0.117755566738028
"September",2,92,"Tillage_Passes","Agricultural",391.873512794159,389.56788601607,2.30562677808911,4.30562677808911,0.0379864950623208
"September",2,92,"PerennialFrac","Agricultural",387.59277235311,389.56788601607,-1.97511366295919,0.0248863370408117,0.87465061606535
"September",2,92,"MeanSlope_per","Site",388.386764389378,389.56788601607,-1.18112162669144,0.818878373308564,0.365508307305342
"September",3,92,"Tillage_Passes","Agricultural",395.078943614907,397.049274624423,-1.9703310095158,0.0296689904841969,0.863243437267766
"September",3,92,"PerennialFrac","Agricultural",395.274663757789,397.049274624423,-1.77461086663362,0.225389133366377,0.634963995703759
"September",3,92,"MeanSlope_per","Site",395.200539897455,397.049274624423,-1.84873472696785,0.151265273032152,0.697329138711319
"September",3,92,"Hydrologic_Group","Site",397.129724696916,397.049274624423,0.0804500724928516,4.08045007249285,0.129999452997568
"September",4,92,"Tillage_Passes","Agricultural",362.161601636477,364.045559677522,-1.88395804104471,0.116041958955293,0.733367596003555
"September",4,92,"PerennialFrac","Agricultural",362.418964271138,364.045559677522,-1.62659540638361,0.373404593616385,0.541154296505939
"September",4,92,"MeanSlope_per","Site",363.139368634785,364.045559677522,-0.906191042737362,1.09380895726264,0.295628805396341
"September",4,92,"Hydrologic_Group","Site",366.991454989865,364.045559677522,2.94589531234351,6.94589531234351,0.0310254434037725
"September",5,92,"Tillage_Passes","Agricultural",366.378526020516,368.222835424721,-1.84430940420509,0.155690595794908,0.693155476839749
"September",5,92,"PerennialFrac","Agricultural",366.508016004354,368.222835424721,-1.71481942036695,0.28518057963305,0.593325611565887
"September",5,92,"MeanSlope_per","Site",367.175458724234,368.222835424721,-1.04737670048701,0.952623299512993,0.329052456708026
"September",5,92,"Hydrologic_Group","Site",369.146630359049,368.222835424721,0.923794934327987,4.92379493432799,0.0852729946551875
"September",6,92,"Tillage_Passes","Agricultural",347.165926577455,348.468166436368,-1.30223985891234,0.697760141087656,0.403537344325274
"September",6,92,"PerennialFrac","Agricultural",346.472699484048,348.468166436368,-1.99546695232016,0.00453304767984264,0.946320657057168
"September",6,92,"MeanSlope_per","Site",346.468275979244,348.468166436368,-1.99989045712385,0.000109542876145952,0.991649274610038
"September",6,92,"Hydrologic_Group","Site",352.382733058713,348.468166436368,3.91456662234555,7.91456662234555,0.0191149732516535
"September",7,92,"Tillage_Passes","Agricultural",372.71401403002,374.270812033024,-1.55679800300368,0.443201996996322,0.505581022921273
"September",7,92,"PerennialFrac","Agricultural",372.32065135155,374.270812033024,-1.95016068147333,0.049839318526665,0.82334310763804
"September",7,92,"MeanSlope_per","Site",372.688167176248,374.270812033024,-1.58264485677518,0.417355143224825,0.518259735334454
"September",7,92,"Hydrologic_Group","Site",375.200690228242,374.270812033024,0.92987819521835,4.92987819521835,0.0850140197710976
"September",8,92,"Tillage_Passes","Agricultural",370.394855353329,372.216716616106,-1.82186126277702,0.17813873722298,0.672977683731392
"September",8,92,"PerennialFrac","Agricultural",370.328591886236,372.216716616106,-1.8881247298703,0.111875270129701,0.73801918524711
"September",8,92,"MeanSlope_per","Site",370.303026386958,372.216716616106,-1.9136902291483,0.0863097708516989,0.768922009727138
"September",8,92,"Hydrologic_Group","Site",373.234197484886,372.216716616106,1.01748086877944,5.01748086877944,0.0813706664135777
"September",9,92,"Tillage_Passes","Agricultural",381.414919721562,383.070346095483,-1.65542637392127,0.344573626078727,0.557201060283204
"September",9,92,"PerennialFrac","Agricultural",381.960935481872,383.070346095483,-1.10941061361137,0.890589386388626,0.345317639770366
"September",9,92,"MeanSlope_per","Site",381.159552099276,383.070346095483,-1.91079399620747,0.0892060037925262,0.765188994358437
"September",9,92,"Hydrologic_Group","Site",385.095630440668,383.070346095483,2.02528434518473,6.02528434518473,0.0491616135408551
"September",10,92,"Tillage_Passes","Agricultural",373.20130911088,375.183970799763,-1.98266168888318,0.0173383111168164,0.895241343927331
"September",10,92,"PerennialFrac","Agricultural",373.240002415408,375.183970799763,-1.94396838435455,0.0560316156454519,0.812881790392684
"September",10,92,"MeanSlope_per","Site",374.023853403278,375.183970799763,-1.16011739648508,0.839882603514923,0.359430348428594
"September",10,92,"Hydrologic_Group","Site",375.182257122895,375.183970799763,-0.00171367686783697,3.99828632313216,0.135451293402642
"September",11,92,"Tillage_Passes","Agricultural",376.207942988389,378.080644008551,-1.87270102016203,0.127298979837974,0.721249153445975
"September",11,92,"PerennialFrac","Agricultural",376.671966904568,378.080644008551,-1.40867710398322,0.591322896016777,0.441908018506055
"September",11,92,"MeanSlope_per","Site",376.151113516262,378.080644008551,-1.92953049228936,0.0704695077106408,0.790654400374396
"September",11,92,"Hydrologic_Group","Site",379.357147098086,378.080644008551,1.2765030895352,5.2765030895352,0.071486150684249
"September",12,92,"Tillage_Passes","Agricultural",365.51996819624,366.980271531329,-1.46030333508912,0.539696664910878,0.462558465526728
"September",12,92,"PerennialFrac","Agricultural",365.637293853436,366.980271531329,-1.34297767789366,0.657022322106343,0.417613147932241
"September",12,92,"MeanSlope_per","Site",365.862744224747,366.980271531329,-1.11752730658299,0.882472693417014,0.347525321938767
"September",12,92,"Hydrologic_Group","Site",366.481344929174,366.980271531329,-0.498926602155109,3.50107339784489,0.173680704185191
"September",13,92,"Tillage_Passes","Agricultural",353.603682327302,354.784328858488,-1.18064653118631,0.819353468813688,0.365369264170888
"September",13,92,"PerennialFrac","Agricultural",354.38839934317,354.784328858488,-0.395929515318869,1.60407048468113,0.205327316298202
"September",13,92,"MeanSlope_per","Site",352.963007881578,354.784328858488,-1.82132097691039,0.178679023089614,0.672510933455139
"September",13,92,"Hydrologic_Group","Site",353.057680640828,354.784328858488,-1.72664821766,2.27335178234,0.320883903962245
"September",14,92,"Tillage_Passes","Agricultural",372.799950223453,373.751675110791,-0.951724887338287,1.04827511266171,0.305904678582799
"September",14,92,"PerennialFrac","Agricultural",372.571371879109,373.751675110791,-1.18030323168222,0.819696768317783,0.36526883855749
"September",14,92,"MeanSlope_per","Site",372.215968342579,373.751675110791,-1.53570676821232,0.464293231787678,0.495624331100019
"September",14,92,"Hydrologic_Group","Site",378.185911660707,373.751675110791,4.43423654991602,8.43423654991602,0.0147410630467872
"September",14,92,"Tile","Site",377.863147593482,373.751675110791,4.11147248269128,6.11147248269128,0.0134307189094273
"September",15,92,"Tillage_Passes","Agricultural",344.885554331954,345.789481115884,-0.903926783929592,1.09607321607041,0.29512948714266
"September",15,92,"PerennialFrac","Agricultural",344.873865219555,345.789481115884,-0.9156158963292,1.0843841036708,0.297718868220279
"September",15,92,"MeanSlope_per","Site",345.458973941973,345.789481115884,-0.330507173911144,1.66949282608886,0.196326479992105
"September",15,92,"Hydrologic_Group","Site",351.463845700209,345.789481115884,5.67436458432508,9.67436458432508,0.00792936523820695
"September",16,92,"Tillage_Passes","Agricultural",388.939019281018,389.985979719782,-1.04696043876464,0.953039561235357,0.328946808096375
"September",16,92,"PerennialFrac","Agricultural",388.946709768724,389.985979719782,-1.0392699510582,0.960730048941798,0.327003011008829
"September",16,92,"MeanSlope_per","Site",387.998649163216,389.985979719782,-1.98733055656646,0.0126694434335377,0.910380491197089
"September",16,92,"Hydrologic_Group","Site",388.734955391771,389.985979719782,-1.25102432801168,2.74897567198832,0.252969124312057
"September",17,92,"Tillage_Passes","Agricultural",363.44877509936,363.166804634409,0.281970464950916,2.28197046495092,0.130885491072226
"September",17,92,"PerennialFrac","Agricultural",361.755548823268,363.166804634409,-1.41125581114017,0.588744188859835,0.44290514435832
"September",17,92,"MeanSlope_per","Site",361.381731352601,363.166804634409,-1.78507328180723,0.214926718192771,0.642932995540348
"September",18,92,"Tillage_Passes","Agricultural",354.612694842298,351.320654544348,3.29204029794965,5.29204029794965,0.0214231067568043
"September",18,92,"PerennialFrac","Agricultural",349.417541387179,351.320654544348,-1.9031131571694,0.0968868428305996,0.755598021542839
"September",18,92,"MeanSlope_per","Site",349.898262999652,351.320654544348,-1.42239154469553,0.577608455304471,0.447251259819148
"September",18,92,"Hydrologic_Group","Site",352.186179802311,351.320654544348,0.865525257963554,4.86552525796355,0.0877939551218448
"September",19,92,"Tillage_Passes","Agricultural",369.210641524667,366.873093136957,2.33754838771046,4.33754838771046,0.0372805679662764
"September",19,92,"PerennialFrac","Agricultural",365.127555988323,366.873093136957,-1.74553714863384,0.254462851366156,0.613950030211766
"September",19,92,"MeanSlope_per","Site",364.927629771875,366.873093136957,-1.94546336508148,0.0545366349185201,0.815349255069091
"September",20,92,"Tillage_Passes","Agricultural",352.115359354821,354.039859459523,-1.92450010470213,0.0754998952978667,0.78349107096209
"September",20,92,"PerennialFrac","Agricultural",352.064409657431,354.039859459523,-1.97544980209221,0.0245501979077858,0.87549308748351
"September",20,92,"MeanSlope_per","Site",352.129466699536,354.039859459523,-1.91039275998685,0.0896072400131516,0.764677063577884
"September",20,92,"Hydrologic_Group","Site",355.792747918361,354.039859459523,1.75288845883824,5.75288845883824,0.0563347204634314
"September",21,92,"Tillage_Passes","Agricultural",355.468751548261,357.262908990946,-1.79415744268499,0.205842557315009,0.650045665499223
"September",21,92,"PerennialFrac","Agricultural",355.342486136744,357.262908990946,-1.92042285420206,0.0795771457979413,0.777871269398997
"September",21,92,"MeanSlope_per","Site",355.968890530618,357.262908990946,-1.29401846032846,0.705981539671541,0.400781079818684
"September",21,92,"Hydrologic_Group","Site",356.905622206981,357.262908990946,-0.357286783965662,3.64271321603434,0.161806094528684
"September",22,92,"Tillage_Passes","Agricultural",370.696902835686,371.463430751,-0.766527915313361,1.23347208468664,0.266732861403423
"September",22,92,"PerennialFrac","Agricultural",369.919289432396,371.463430751,-1.54414131860324,0.455858681396762,0.499565810780732
"September",22,92,"MeanSlope_per","Site",369.938721032895,371.463430751,-1.5247097181043,0.475290281895695,0.490563406079556
"September",22,92,"Hydrologic_Group","Site",372.30435964584,371.463430751,0.840928894840602,4.8409288948406,0.0888803276327673
"September",23,92,"Tillage_Passes","Agricultural",361.124296165731,363.066999076915,-1.94270291118426,0.0572970888157442,0.810820161138993
"September",23,92,"PerennialFrac","Agricultural",362.086704968124,363.066999076915,-0.980294108791611,1.01970589120839,0.31258878273329
"September",23,92,"MeanSlope_per","Site",361.387245374719,363.066999076915,-1.67975370219585,0.320246297804147,0.571459666590854
"September",23,92,"Hydrologic_Group","Site",362.49661022912,363.066999076915,-0.570388847794959,3.42961115220504,0.179998713362692
"September",24,92,"Tillage_Passes","Agricultural",381.242708677827,381.347631459622,-0.104922781795153,1.89507721820485,0.168630371538905
"September",24,92,"PerennialFrac","Agricultural",379.524828017598,381.347631459622,-1.82280344202383,0.177196557976174,0.673793626720322
"September",24,92,"MeanSlope_per","Site",379.3729346283,381.347631459622,-1.97469683132186,0.0253031686781355,0.873613962059419
"September",24,92,"Hydrologic_Group","Site",379.338095298489,381.347631459622,-2.00953616113247,1.99046383886753,0.369637708434471
"September",25,92,"Tillage_Passes","Agricultural",403.822655362524,405.233288796881,-1.41063343435718,0.58936656564282,0.442664168431237
"September",25,92,"PerennialFrac","Agricultural",403.272878854107,405.233288796881,-1.96040994277405,0.0395900572259507,0.842284253402292
"September",25,92,"MeanSlope_per","Site",403.253008886947,405.233288796881,-1.98027990993393,0.0197200900660732,0.888321648098509
"September",25,92,"Hydrologic_Group","Site",406.209624396516,405.233288796881,0.976335599635149,4.97633559963515,0.0830620134787042
"September",26,92,"Tillage_Passes","Agricultural",352.910522178441,354.907492341037,-1.99697016259574,0.00302983740425589,0.956103442770191
"September",26,92,"PerennialFrac","Agricultural",353.331882715622,354.907492341037,-1.5756096254147,0.4243903745853,0.514754422657743
"September",26,92,"MeanSlope_per","Site",353.042799596752,354.907492341037,-1.86469274428504,0.135307255714963,0.712991537591688
"September",26,92,"Hydrologic_Group","Site",355.275006666041,354.907492341037,0.367514325004436,4.36751432500444,0.112617612104427
"September",27,92,"Tillage_Passes","Agricultural",356.740332545377,358.551858214459,-1.81152566908202,0.188474330917984,0.664189463538015
"September",27,92,"PerennialFrac","Agricultural",356.782533801945,358.551858214459,-1.7693244125137,0.230675587486303,0.631023342435372
"September",27,92,"MeanSlope_per","Site",356.596471157256,358.551858214459,-1.95538705720304,0.0446129427969595,0.832717351675473
"September",27,92,"Hydrologic_Group","Site",357.068178242979,358.551858214459,-1.48367997147955,2.51632002852045,0.284176426320285
"September",28,92,"Tillage_Passes","Agricultural",375.818355614782,376.43489870237,-0.616543087587104,1.3834569124129,0.239513185973185
"September",28,92,"PerennialFrac","Agricultural",374.441965079531,376.43489870237,-1.99293362283879,0.00706637716120895,0.93300733912431
"September",28,92,"MeanSlope_per","Site",377.357243865535,376.43489870237,0.922345163165915,2.92234516316591,0.0873608123808209
"September",28,92,"Hydrologic_Group","Site",380.429239891348,376.43489870237,3.99434118897847,7.99434118897847,0.0183675346407815
"September",29,92,"Tillage_Passes","Agricultural",356.528227495526,358.279377335001,-1.75114983947566,0.248850160524341,0.617885880913964
"September",29,92,"PerennialFrac","Agricultural",356.297052932666,358.279377335001,-1.98232440233494,0.0176755976650611,0.894233235380747
"September",29,92,"MeanSlope_per","Site",356.36566654399,358.279377335001,-1.91371079101094,0.0862892089890579,0.768948753871615
"September",29,92,"Hydrologic_Group","Site",357.454158425878,358.279377335001,-0.825218909123805,3.17478109087619,0.204458441246896
"September",30,92,"Tillage_Passes","Agricultural",346.744104428324,348.743754153383,-1.99964972505876,0.000350274941240514,0.985067956626035
"September",30,92,"PerennialFrac","Agricultural",346.752394042142,348.743754153383,-1.99136011124074,0.00863988875926225,0.925942487417676
"September",30,92,"MeanSlope_per","Site",347.254396419188,348.743754153383,-1.48935773419413,0.51064226580587,0.474860956244496
"September",30,92,"Hydrologic_Group","Site",348.234071361059,348.743754153383,-0.509682792324043,3.49031720767596,0.174617291797774
"September",31,92,"Tillage_Passes","Agricultural",361.131177714605,363.088674277805,-1.95749656319987,0.042503436800132,0.836663107088476
"September",31,92,"PerennialFrac","Agricultural",361.361386236162,363.088674277805,-1.7272880416424,0.272711958357604,0.601518342206264
"September",31,92,"MeanSlope_per","Site",361.479035683486,363.088674277805,-1.60963859431894,0.390361405681062,0.532109492763953
"September",31,92,"Hydrologic_Group","Site",362.44133418084,363.088674277805,-0.647340096964854,3.35265990303515,0.18705923426363
"September",32,92,"Tillage_Passes","Agricultural",388.230536222706,390.028377771542,-1.79784154883572,0.20215845116428,0.652984218468789
"September",32,92,"PerennialFrac","Agricultural",388.096808014071,390.028377771542,-1.93156975747115,0.0684302425288479,0.793636206823206
"September",32,92,"MeanSlope_per","Site",388.492489956445,390.028377771542,-1.53588781509683,0.464112184903172,0.49570838288718
"September",32,92,"Hydrologic_Group","Site",390.841903624339,390.028377771542,0.813525852797284,4.81352585279728,0.090106504370791
"September",33,92,"Tillage_Passes","Agricultural",378.802859835376,380.757368212082,-1.95450837670631,0.0454916232936853,0.831102602791625
"September",33,92,"PerennialFrac","Agricultural",379.121560069729,380.757368212082,-1.63580814235314,0.364191857646858,0.546187351755194
"September",33,92,"MeanSlope_per","Site",378.77267408645,380.757368212082,-1.98469412563168,0.0153058743683232,0.901539420525465
"September",33,92,"Hydrologic_Group","Site",383.133956556604,380.757368212082,2.37658834452179,6.37658834452179,0.0412421629946106
"September",34,92,"Tillage_Passes","Agricultural",369.43107205013,369.565392911621,-0.13432086149038,1.86567913850962,0.171970774651605
"September",34,92,"PerennialFrac","Agricultural",368.173648816106,369.565392911621,-1.39174409551475,0.608255904485247,0.435445249625228
"September",34,92,"MeanSlope_per","Site",367.943619878814,369.565392911621,-1.62177303280691,0.378226967193086,0.538553664214806
"September",35,92,"Tillage_Passes","Agricultural",374.785637952011,376.1333209363,-1.34768298428963,0.652317015710366,0.419285502109119
"September",35,92,"PerennialFrac","Agricultural",374.326137805968,376.1333209363,-1.80718313033219,0.192816869667809,0.660582429580974
"September",35,92,"MeanSlope_per","Site",374.802986616204,376.1333209363,-1.3303343200958,0.669665679904199,0.41316819050545
"September",35,92,"Hydrologic_Group","Site",378.457426764974,376.1333209363,2.32410582867379,6.32410582867379,0.0423387340079843
"September",36,92,"Tillage_Passes","Agricultural",376.784332194923,378.404040954791,-1.61970875986788,0.380291240132124,0.537447410777691
"September",36,92,"PerennialFrac","Agricultural",376.414693943226,378.404040954791,-1.98934701156554,0.0106529884344582,0.917793672351751
"September",36,92,"MeanSlope_per","Site",378.774315088775,378.404040954791,0.37027413398431,2.37027413398431,0.123665333592717
"September",36,92,"Hydrologic_Group","Site",379.533453621371,378.404040954791,1.12941266658032,5.12941266658032,0.0769417733618571
"September",37,92,"Tillage_Passes","Agricultural",373.845231461673,375.312835602889,-1.46760414121621,0.532395858783786,0.465601328793176
"September",37,92,"PerennialFrac","Agricultural",373.313452831149,375.312835602889,-1.99938277174056,0.000617228259443436,0.980179331969658
"September",37,92,"MeanSlope_per","Site",373.31505288621,375.312835602889,-1.99778271667958,0.00221728332041948,0.962443061075506
"September",37,92,"Hydrologic_Group","Site",375.916280927828,375.312835602889,0.603445324938605,4.6034453249386,0.100086280252488
"September",38,92,"Tillage_Passes","Agricultural",362.715927725938,364.194034430393,-1.47810670445517,0.521893295544828,0.470035171565811
"September",38,92,"PerennialFrac","Agricultural",362.197271827926,364.194034430393,-1.99676260246633,0.00323739753366681,0.954626341592206
"September",38,92,"MeanSlope_per","Site",362.576982603059,364.194034430393,-1.61705182733363,0.382948172666374,0.536029632275303
"September",38,92,"Hydrologic_Group","Site",363.822268920428,364.194034430393,-0.371765509965257,3.62823449003474,0.1629817178301
"September",39,92,"Tillage_Passes","Agricultural",398.361936045484,400.241496782775,-1.87956073729146,0.120439262708544,0.728558561227355
"September",39,92,"PerennialFrac","Agricultural",398.474110322964,400.241496782775,-1.76738645981163,0.232613540188368,0.629592663053167
"September",39,92,"MeanSlope_per","Site",398.251185327426,400.241496782775,-1.99031145534974,0.0096885446502597,0.921590532113302
