"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"Fall",18,2037,"Tile","Site",724.634093565627,724.802969620448,-0.168876054821226,1.83112394517877,0.175994848359548
"Fall",19,2037,"Tillage_Passes","Agricultural",669.003999153622,667.938403347428,1.06559580619387,3.06559580619387,0.079965842958014
"Fall",19,2037,"PerennialFrac","Agricultural",681.205855989009,667.938403347428,13.2674526415813,15.2674526415813,9.33105455874116e-05
"Fall",19,2037,"Residue_Frac","Agricultural",678.095528403334,667.938403347428,10.1571250559061,12.1571250559061,0.000489006953445061
"Fall",19,2037,"MeanSlope_per","Site",667.223184899135,667.938403347428,-0.715218448293285,1.28478155170671,0.257011876085021
"Fall",19,2037,"Hydrologic_Group","Site",669.495059506959,667.938403347428,1.55665615953103,5.55665615953103,0.0621423175701588
"Fall",19,2037,"Tile","Site",666.912612067471,667.938403347428,-1.02579127995659,0.974208720043407,0.323632774536416
"Fall",20,2037,"Tillage_Passes","Agricultural",705.733178268615,705.936612009693,-0.20343374107847,1.79656625892153,0.180128172378597
"Fall",20,2037,"PerennialFrac","Agricultural",722.335628291474,705.936612009693,16.3990162817804,18.3990162817804,1.79150446121985e-05
"Fall",20,2037,"Residue_Frac","Agricultural",712.017203962787,705.936612009693,6.08059195309386,8.08059195309386,0.00447418283019581
"Fall",20,2037,"MeanSlope_per","Site",705.549014488516,705.936612009693,-0.387597521176872,1.61240247882313,0.204154416204276
"Fall",20,2037,"Hydrologic_Group","Site",709.944293964342,705.936612009693,4.00768195464843,8.00768195464843,0.0182454238685583
"Fall",20,2037,"Tile","Site",708.192782306087,705.936612009693,2.25617029639318,4.25617029639318,0.0391079931984855
"Fall",21,2037,"Tillage_Passes","Agricultural",715.600198805383,712.81029648472,2.78990232066292,4.78990232066292,0.0286270499777317
"Fall",21,2037,"PerennialFrac","Agricultural",721.431314321342,712.81029648472,8.62101783662183,10.6210178366218,0.00111809486986237
"Fall",21,2037,"Residue_Frac","Agricultural",719.216988061887,712.81029648472,6.40669157716627,8.40669157716627,0.00373842374942157
"Fall",21,2037,"MeanSlope_per","Site",714.780968063773,712.81029648472,1.97067157905315,3.97067157905315,0.0462993032976822
"Fall",21,2037,"Hydrologic_Group","Site",717.608946611223,712.81029648472,4.79865012650225,8.79865012650225,0.012285629127984
"Fall",21,2037,"Tile","Site",717.202375389268,712.81029648472,4.39207890454747,6.39207890454747,0.0114630701756203
"Fall",22,2037,"Tillage_Passes","Agricultural",671.48366606901,668.887439143312,2.59622692569815,4.59622692569815,0.0320424008301595
"Fall",22,2037,"PerennialFrac","Agricultural",677.868883348031,668.887439143312,8.98144420471885,10.9814442047189,0.000920286852230689
"Fall",22,2037,"Residue_Frac","Agricultural",671.078971243104,668.887439143312,2.19153209979163,4.19153209979163,0.0406263659011484
"Fall",22,2037,"MeanSlope_per","Site",668.619590094851,668.887439143312,-0.267849048461358,1.73215095153864,0.188136434120247
"Fall",22,2037,"Hydrologic_Group","Site",672.197751361229,668.887439143312,3.31031221791693,7.31031221791693,0.0258574605868352
"Fall",22,2037,"Tile","Site",671.943952662172,668.887439143312,3.05651351886002,5.05651351886002,0.0245335452210681
"Fall",23,2037,"Tillage_Passes","Agricultural",680.61472219747,679.023278361816,1.59144383565376,3.59144383565376,0.0580777628803408
"Fall",23,2037,"PerennialFrac","Agricultural",703.317701738986,679.023278361816,24.2944233771701,26.2944233771701,2.93133876177648e-07
"Fall",23,2037,"Residue_Frac","Agricultural",703.37699517937,679.023278361816,24.3537168175538,26.3537168175538,2.84271336628321e-07
"Fall",23,2037,"MeanSlope_per","Site",678.203173806511,679.023278361816,-0.820104555304738,1.17989544469526,0.277377281962247
"Fall",23,2037,"Hydrologic_Group","Site",684.458175525702,679.023278361816,5.43489716388547,9.43489716388547,0.00893795393838724
"Fall",23,2037,"Tile","Site",681.365412877997,679.023278361816,2.34213451618041,4.34213451618041,0.0371802832137741
"Fall",24,2037,"Tillage_Passes","Agricultural",588.68469830402,590.557793368809,-1.87309506478869,0.126904935211314,0.721662943129403
"Fall",24,2037,"PerennialFrac","Agricultural",616.415309871574,590.557793368809,25.8575165027654,27.8575165027654,1.30585772189081e-07
"Fall",24,2037,"Residue_Frac","Agricultural",600.699788794756,590.557793368809,10.1419954259476,12.1419954259476,0.00049299000414528
"Fall",24,2037,"MeanSlope_per","Site",591.365893006015,590.557793368809,0.808099637206737,2.80809963720674,0.0937894182786363
"Fall",24,2037,"Hydrologic_Group","Site",593.740232776435,590.557793368809,3.18243940762636,7.18243940762636,0.027564689154757
"Fall",24,2037,"Tile","Site",590.636184616821,590.557793368809,0.0783912480127356,2.07839124801274,0.149397560077515
"Fall",25,2037,"Tillage_Passes","Agricultural",743.334587259308,742.708528185903,0.626059073405145,2.62605907340514,0.105122343244444
"Fall",25,2037,"PerennialFrac","Agricultural",762.090216986405,742.708528185903,19.3816888005018,21.3816888005018,3.76348457245372e-06
"Fall",25,2037,"Residue_Frac","Agricultural",760.675117856005,742.708528185903,17.9665896701017,19.9665896701017,7.88072048087953e-06
"Fall",25,2037,"MeanSlope_per","Site",743.403943575579,742.708528185903,0.695415389675418,2.69541538967542,0.100637258192874
"Fall",25,2037,"Hydrologic_Group","Site",745.930509423671,742.708528185903,3.22198123776764,7.22198123776764,0.0270250620649579
"Fall",25,2037,"Tile","Site",744.282735941524,742.708528185903,1.57420775562059,3.57420775562059,0.0586834347363385
"Fall",26,2037,"Tillage_Passes","Agricultural",629.182706849883,627.313022456232,1.86968439365069,3.86968439365069,0.049165765954078
"Fall",26,2037,"PerennialFrac","Agricultural",641.474912797862,627.313022456232,14.1618903416303,16.1618903416303,5.81523681727428e-05
"Fall",26,2037,"Residue_Frac","Agricultural",647.987577165421,627.313022456232,20.674554709189,22.674554709189,1.9189222091571e-06
"Fall",26,2037,"MeanSlope_per","Site",627.380692763569,627.313022456232,0.0676703073368117,2.06767030733681,0.150451191112784
"Fall",26,2037,"Hydrologic_Group","Site",632.564463121577,627.313022456232,5.25144066534438,9.25144066534438,0.0097965956856382
"Fall",26,2037,"Tile","Site",630.868834776924,627.313022456232,3.55581232069142,5.55581232069142,0.0184194235127597
"Fall",27,2037,"Tillage_Passes","Agricultural",698.466633022912,693.946271219019,4.5203618038928,6.5203618038928,0.0106646305390313
"Fall",27,2037,"PerennialFrac","Agricultural",721.774901679648,693.946271219019,27.8286304606288,29.8286304606288,4.7197042276409e-08
"Fall",27,2037,"Residue_Frac","Agricultural",707.095970766117,693.946271219019,13.1496995470972,15.1496995470972,9.931411542955e-05
"Fall",27,2037,"MeanSlope_per","Site",692.809800314927,693.946271219019,-1.13647090409222,0.863529095907779,0.352752980051111
"Fall",27,2037,"Hydrologic_Group","Site",692.597982152673,693.946271219019,-1.3482890663463,2.6517109336537,0.265575670707643
"Fall",27,2037,"Tile","Site",694.639011643445,693.946271219019,0.692740424425551,2.69274042442555,0.100806306809237
"Fall",28,2037,"Tillage_Passes","Agricultural",679.811338916869,661.252522500851,18.5588164160174,20.5588164160174,5.78268491960938e-06
"Fall",28,2037,"PerennialFrac","Agricultural",675.609752706695,661.252522500851,14.3572302058434,16.3572302058434,5.24556636577847e-05
"Fall",28,2037,"Residue_Frac","Agricultural",673.676458466803,661.252522500851,12.423935965952,14.423935965952,0.000145935572693343
"Fall",28,2037,"MeanSlope_per","Site",661.254923229058,661.252522500851,0.00240072820679416,2.00240072820679,0.157050291110491
"Fall",28,2037,"Hydrologic_Group","Site",664.207811752458,661.252522500851,2.95528925160716,6.95528925160716,0.0308800595373763
"Fall",28,2037,"Tile","Site",665.292818818293,661.252522500851,4.04029631744163,6.04029631744163,0.0139829370778072
"Fall",29,2037,"Tillage_Passes","Agricultural",761.219400482726,757.510184170077,3.70921631264889,5.70921631264889,0.0168760716365457
"Fall",29,2037,"PerennialFrac","Agricultural",776.909854119138,757.510184170077,19.3996699490615,21.3996699490615,3.72835362952042e-06
"Fall",29,2037,"Residue_Frac","Agricultural",774.471638935062,757.510184170077,16.9614547649855,18.9614547649855,1.33386044653084e-05
"Fall",29,2037,"MeanSlope_per","Site",757.401358589054,757.510184170077,-0.108825581022529,1.89117441897747,0.169069518304096
"Fall",29,2037,"Hydrologic_Group","Site",760.370234363265,757.510184170077,2.8600501931885,6.8600501931885,0.0323861279811947
"Fall",29,2037,"Tile","Site",759.005403186759,757.510184170077,1.49521901668186,3.49521901668186,0.0615462667035799
"Fall",30,2037,"Tillage_Passes","Agricultural",744.30045860733,744.556020249744,-0.255561642414023,1.74443835758598,0.186577438707118
"Fall",30,2037,"PerennialFrac","Agricultural",758.308545465657,744.556020249744,13.7525252159124,15.7525252159124,7.21915098150604e-05
"Fall",30,2037,"Residue_Frac","Agricultural",758.062687441172,744.556020249744,13.5066671914276,15.5066671914276,8.22147616374406e-05
"Fall",30,2037,"MeanSlope_per","Site",744.640561309751,744.556020249744,0.0845410600061314,2.08454106000613,0.148796935568859
"Fall",30,2037,"Hydrologic_Group","Site",746.67323875672,744.556020249744,2.11721850697518,6.11721850697518,0.0469529494841431
"Fall",30,2037,"Tile","Site",746.31412644233,744.556020249744,1.75810619258596,3.75810619258596,0.0525520678170785
"Fall",31,2037,"Tillage_Passes","Agricultural",681.353009140155,678.900892742494,2.45211639766114,4.45211639766114,0.0348580211827173
"Fall",31,2037,"PerennialFrac","Agricultural",710.874503733503,678.900892742494,31.9736109910087,33.9736109910087,5.5864631037758e-09
"Fall",31,2037,"Residue_Frac","Agricultural",694.039377083222,678.900892742494,15.1384843407283,17.1384843407283,3.47509879017205e-05
"Fall",31,2037,"MeanSlope_per","Site",677.958593190232,678.900892742494,-0.942299552261602,1.0577004477384,0.303740246014441
"Fall",31,2037,"Hydrologic_Group","Site",684.353718208123,678.900892742494,5.45282546562896,9.45282546562896,0.00885819080928025
"Fall",31,2037,"Tile","Site",678.966163385088,678.900892742494,0.0652706425939868,2.06527064259399,0.150688174412158
"Fall",32,2037,"Tillage_Passes","Agricultural",719.877615304697,719.999590139201,-0.121974834503703,1.8780251654963,0.170558770405626
"Fall",32,2037,"PerennialFrac","Agricultural",738.650447251173,719.999590139201,18.6508571119725,20.6508571119725,5.51125092938928e-06
"Fall",32,2037,"Residue_Frac","Agricultural",735.185779089215,719.999590139201,15.1861889500144,17.1861889500144,3.38891218993443e-05
"Fall",32,2037,"MeanSlope_per","Site",724.041826339321,719.999590139201,4.04223620012033,6.04223620012033,0.0139675811073941
"Fall",32,2037,"Hydrologic_Group","Site",727.51245593719,719.999590139201,7.51286579798921,11.5128657979892,0.00316237200335623
"Fall",32,2037,"Tile","Site",722.444323768798,719.999590139201,2.44473362959741,4.44473362959741,0.0350090512201966
"Fall",33,2037,"Tillage_Passes","Agricultural",649.14127802997,648.704427670363,0.436850359606751,2.43685035960675,0.118513974922271
"Fall",33,2037,"PerennialFrac","Agricultural",677.337407554783,648.704427670363,28.6329798844197,30.6329798844197,3.11749326736656e-08
"Fall",33,2037,"Residue_Frac","Agricultural",661.558518668442,648.704427670363,12.8540909980794,14.8540909980794,0.000116155858002248
"Fall",33,2037,"MeanSlope_per","Site",650.572731847559,648.704427670363,1.86830417719648,3.86830417719648,0.049206215793574
"Fall",33,2037,"Hydrologic_Group","Site",649.99422479871,648.704427670363,1.28979712834746,5.28979712834746,0.0710125565916706
"Fall",33,2037,"Tile","Site",651.249730870481,648.704427670363,2.54530320011793,4.54530320011793,0.033009175609472
"Fall",34,2037,"Tillage_Passes","Agricultural",711.458202115796,705.127135751944,6.33106636385173,8.33106636385173,0.0038972774076184
"Fall",34,2037,"PerennialFrac","Agricultural",714.044880608714,705.127135751944,8.91774485677024,10.9177448567702,0.000952474849825338
"Fall",34,2037,"Residue_Frac","Agricultural",711.01412530776,705.127135751944,5.88698955581572,7.88698955581572,0.00497916738293272
"Fall",34,2037,"MeanSlope_per","Site",705.094975043177,705.127135751944,-0.0321607087669236,1.96783929123308,0.160677395895558
"Fall",34,2037,"Hydrologic_Group","Site",709.539554449686,705.127135751944,4.41241869774194,8.41241869774194,0.0149027525398932
"Fall",34,2037,"Tile","Site",706.999652616221,705.127135751944,1.87251686427749,3.87251686427749,0.0490828650071051
"Fall",35,2037,"Tillage_Passes","Agricultural",655.943889156837,654.866087296923,1.07780185991408,3.07780185991408,0.0793677255714999
"Fall",35,2037,"PerennialFrac","Agricultural",669.3582638271,654.866087296923,14.4921765301766,16.4921765301766,4.88512330850448e-05
"Fall",35,2037,"Residue_Frac","Agricultural",668.188516503355,654.866087296923,13.322429206432,15.322429206432,9.06339967138507e-05
"Fall",35,2037,"MeanSlope_per","Site",654.876835168223,654.866087296923,0.010747871300282,2.01074787130028,0.156188307332116
"Fall",35,2037,"Hydrologic_Group","Site",659.432874257402,654.866087296923,4.56678696047857,8.56678696047857,0.0137957669001766
"Fall",35,2037,"Tile","Site",656.353660201738,654.866087296923,1.48757290481512,3.48757290481512,0.0618311747022717
"Fall",36,2037,"Tillage_Passes","Agricultural",734.34993855861,728.138750956358,6.21118760225204,8.21118760225204,0.00416328935767865
"Fall",36,2037,"PerennialFrac","Agricultural",751.67136923179,728.138750956358,23.5326182754328,25.5326182754328,4.3496689211085e-07
"Fall",36,2037,"Residue_Frac","Agricultural",737.34585079422,728.138750956358,9.20709983786196,11.207099837862,0.000814849679887899
"Fall",36,2037,"MeanSlope_per","Site",726.693138038797,728.138750956358,-1.44561291756077,0.554387082439234,0.45653065462051
"Fall",36,2037,"Hydrologic_Group","Site",733.127824298155,728.138750956358,4.98907334179694,8.98907334179694,0.0111698547351232
"Fall",36,2037,"Tile","Site",732.381384450836,728.138750956358,4.24263349447847,6.24263349447847,0.0124710900807255
"Fall",37,2037,"Tillage_Passes","Agricultural",690.081312212683,687.675429479531,2.40588273315188,4.40588273315188,0.0358151844953839
"Fall",37,2037,"PerennialFrac","Agricultural",699.210742388746,687.675429479531,11.535312909215,13.535312909215,0.000234116346540537
"Fall",37,2037,"Residue_Frac","Agricultural",701.046668298998,687.675429479531,13.3712388194675,15.3712388194675,8.83224871824783e-05
"Fall",37,2037,"MeanSlope_per","Site",690.160890138841,687.675429479531,2.48546065931032,4.48546065931032,0.0341843325702423
"Fall",37,2037,"Hydrologic_Group","Site",695.329356239033,687.675429479531,7.6539267595025,11.6539267595025,0.00294701236409174
"Fall",37,2037,"Tile","Site",690.098591500924,687.675429479531,2.42316202139341,4.42316202139341,0.0354542778572632
"Fall",38,2037,"Tillage_Passes","Agricultural",704.81960330532,703.84943306329,0.970170242030122,2.97017024203012,0.0848129286168198
"Fall",38,2037,"PerennialFrac","Agricultural",717.538203536365,703.84943306329,13.6887704730748,15.6887704730748,7.4666155291282e-05
"Fall",38,2037,"Residue_Frac","Agricultural",721.387120526318,703.84943306329,17.5376874630275,19.5376874630275,9.86344045231064e-06
"Fall",38,2037,"MeanSlope_per","Site",704.465117917165,703.84943306329,0.615684853875109,2.61568485387511,0.105811834166369
"Fall",38,2037,"Hydrologic_Group","Site",708.76188482701,703.84943306329,4.91245176372024,8.91245176372024,0.01160608346315
"Fall",38,2037,"Tile","Site",704.184902446058,703.84943306329,0.335469382767656,2.33546938276766,0.126456867894107
"Fall",39,2037,"Tillage_Passes","Agricultural",660.152745330977,652.071904278968,8.08084105200896,10.080841052009,0.00149818933401638
"Fall",39,2037,"PerennialFrac","Agricultural",668.586315665171,652.071904278968,16.5144113862026,18.5144113862026,1.68624453250641e-05
"Fall",39,2037,"Residue_Frac","Agricultural",675.196214518648,652.071904278968,23.1243102396793,25.1243102396793,5.37509513773094e-07
"Fall",39,2037,"MeanSlope_per","Site",653.090608010678,652.071904278968,1.01870373170948,3.01870373170948,0.082309232564474
"Fall",39,2037,"Hydrologic_Group","Site",658.349284097603,652.071904278968,6.27737981863493,10.2773798186349,0.00586536884713274
"Fall",39,2037,"Tile","Site",655.620073076803,652.071904278968,3.54816879783459,5.54816879783459,0.0185000318993111
"Fall",40,2037,"Tillage_Passes","Agricultural",640.006163746148,638.475716819878,1.53044692626929,3.53044692626929,0.0602515451542771
"Fall",40,2037,"PerennialFrac","Agricultural",647.488031722673,638.475716819878,9.01231490279497,11.012314902795,0.000905085405218059
"Fall",40,2037,"Residue_Frac","Agricultural",644.120577700356,638.475716819878,5.64486088047727,7.64486088047727,0.00569342869699165
"Fall",40,2037,"MeanSlope_per","Site",639.082741094918,638.475716819878,0.607024275039976,2.60702427503998,0.106391231340994
"Fall",40,2037,"Hydrologic_Group","Site",640.783128253553,638.475716819878,2.30741143367425,6.30741143367425,0.0426936228858242
"Fall",40,2037,"Tile","Site",641.6224783746,638.475716819878,3.14676155472114,5.14676155472114,0.0232897695817721
"Fall",41,2037,"Tillage_Passes","Agricultural",698.903932630263,697.008977443083,1.89495518718047,3.89495518718047,0.0484313312103581
"Fall",41,2037,"PerennialFrac","Agricultural",709.82732796589,697.008977443083,12.8183505228072,14.8183505228072,0.000118377995755712
"Fall",41,2037,"Residue_Frac","Agricultural",703.949859786937,697.008977443083,6.94088234385435,8.94088234385435,0.00278857986670949
"Fall",41,2037,"MeanSlope_per","Site",697.827013875681,697.008977443083,0.818036432598433,2.81803643259843,0.0932103666779338
"Fall",41,2037,"Hydrologic_Group","Site",701.12663993038,697.008977443083,4.11766248729759,8.11766248729759,0.0172691908015864
"Fall",41,2037,"Tile","Site",697.304726088529,697.008977443083,0.295748645446224,2.29574864544622,0.129728646730578
"Fall",42,2037,"Tillage_Passes","Agricultural",595.802842401747,591.268177934679,4.53466446706739,6.53466446706739,0.0105792177494218
"Fall",42,2037,"PerennialFrac","Agricultural",618.574141554278,591.268177934679,27.3059636195989,29.3059636195989,6.18051886378063e-08
"Fall",42,2037,"Residue_Frac","Agricultural",596.703149164328,591.268177934679,5.4349712296488,7.4349712296488,0.00639683866462458
"Fall",42,2037,"MeanSlope_per","Site",589.281869987602,591.268177934679,-1.98630794707731,0.0136920529226927,0.906849715329266
"Fall",42,2037,"Hydrologic_Group","Site",588.722464400061,591.268177934679,-2.54571353461802,1.45428646538198,0.483287660271337
"Fall",42,2037,"Tile","Site",591.525122400975,591.268177934679,0.256944466295749,2.25694446629575,0.13301628285069
"Fall",43,2037,"Tillage_Passes","Agricultural",724.108295721055,715.551414653859,8.55688106719629,10.5568810671963,0.00115756351083888
"Fall",43,2037,"PerennialFrac","Agricultural",731.825152942811,715.551414653859,16.273738288952,18.273738288952,1.91326700804929e-05
"Fall",43,2037,"Residue_Frac","Agricultural",734.283651367965,715.551414653859,18.7322367141065,20.7322367141065,5.28192672768219e-06
"Fall",43,2037,"MeanSlope_per","Site",715.864851253204,715.551414653859,0.313436599345096,2.3134365993451,0.128260200348807
"Fall",43,2037,"Hydrologic_Group","Site",717.636544386825,715.551414653859,2.08512973296672,6.08512973296672,0.0477123565968342
"Fall",43,2037,"Tile","Site",717.509788482357,715.551414653859,1.958373828498,3.958373828498,0.0466387380338549
"Fall",44,2037,"Tillage_Passes","Agricultural",801.129693809027,798.850325651712,2.27936815731425,4.27936815731425,0.0385776863861366
"Fall",44,2037,"PerennialFrac","Agricultural",817.667281351315,798.850325651712,18.8169556996025,20.8169556996025,5.05335943252585e-06
"Fall",44,2037,"Residue_Frac","Agricultural",826.90208919408,798.850325651712,28.0517635423672,30.0517635423672,4.20665794981858e-08
"Fall",44,2037,"MeanSlope_per","Site",799.199664375308,798.850325651712,0.349338723595224,2.34933872359522,0.125336165001745
"Fall",44,2037,"Hydrologic_Group","Site",803.512151045333,798.850325651712,4.66182539362057,8.66182539362057,0.0131555349942035
"Fall",44,2037,"Tile","Site",799.829233869185,798.850325651712,0.978908217472167,2.97890821747217,0.0843561573855195
"Fall",45,2037,"Tillage_Passes","Agricultural",707.853689152722,707.671118764781,0.182570387940928,2.18257038794093,0.139581173733444
"Fall",45,2037,"PerennialFrac","Agricultural",718.105314222688,707.671118764781,10.4341954579073,12.4341954579073,0.000421543871954258
"Fall",45,2037,"Residue_Frac","Agricultural",715.548037167123,707.671118764781,7.87691840234197,9.87691840234197,0.00167365005570935
"Fall",45,2037,"MeanSlope_per","Site",709.206785673387,707.671118764781,1.53566690860612,3.53566690860612,0.060062175475181
"Fall",45,2037,"Hydrologic_Group","Site",708.885469096619,707.671118764781,1.21435033183832,5.21435033183832,0.0737425603161968
"Fall",45,2037,"Tile","Site",709.836117201215,707.671118764781,2.16499843643385,4.16499843643385,0.0412674511117141
"Fall",46,2037,"Tillage_Passes","Agricultural",658.077921665491,659.22863519269,-1.15071352719974,0.849286472800259,0.356754269526732
"Fall",46,2037,"PerennialFrac","Agricultural",670.874172135031,659.22863519269,11.6455369423412,13.6455369423412,0.000220765447504961
"Fall",46,2037,"Residue_Frac","Agricultural",674.752777583401,659.22863519269,15.5241423907104,17.5241423907104,2.83682529159162e-05
"Fall",46,2037,"MeanSlope_per","Site",659.741711322137,659.22863519269,0.513076129446858,2.51307612944686,0.112905349061163
"Fall",46,2037,"Hydrologic_Group","Site",658.501853015567,659.22863519269,-0.726782177123027,3.27321782287697,0.194638962390236
"Fall",46,2037,"Tile","Site",660.817876850695,659.22863519269,1.58924165800431,3.58924165800431,0.0581547754259777
"Fall",47,2037,"Tillage_Passes","Agricultural",588.716618063499,570.742856936824,17.9737611266751,19.9737611266751,7.85121801833287e-06
"Fall",47,2037,"PerennialFrac","Agricultural",581.42402901974,570.742856936824,10.681172082916,12.681172082916,0.000369355966987496
"Fall",47,2037,"Residue_Frac","Agricultural",582.500808503145,570.742856936824,11.7579515663208,13.7579515663208,0.000207938733439487
"Fall",47,2037,"MeanSlope_per","Site",569.125801094041,570.742856936824,-1.61705584278332,0.382944157216684,0.536031769842073
"Fall",47,2037,"Hydrologic_Group","Site",570.522541445973,570.742856936824,-0.22031549085159,3.77968450914841,0.151095641602887
"Fall",47,2037,"Tile","Site",571.952239360633,570.742856936824,1.20938242380862,3.20938242380862,0.0732171141847461
"Fall",48,2037,"Tillage_Passes","Agricultural",777.759706345683,778.011206555301,-0.251500209617802,1.7484997903822,0.186065440806658
"Fall",48,2037,"PerennialFrac","Agricultural",795.48718330058,778.011206555301,17.4759767452789,19.4759767452789,1.01872887729869e-05
"Fall",48,2037,"Residue_Frac","Agricultural",790.36072172436,778.011206555301,12.349515169059,14.349515169059,0.000151818785261476
"Fall",48,2037,"MeanSlope_per","Site",778.33532441688,778.011206555301,0.32411786157968,2.32411786157968,0.127382415053826
"Fall",48,2037,"Hydrologic_Group","Site",781.768758807662,778.011206555301,3.75755225236162,7.75755225236162,0.0206761146584047
"Fall",48,2037,"Tile","Site",778.760314098026,778.011206555301,0.749107542725142,2.74910754272514,0.0973087295085188
"Fall",49,2037,"Tillage_Passes","Agricultural",682.738571608124,682.313910613704,0.424660994420151,2.42466099442015,0.119439078110588
"Fall",49,2037,"PerennialFrac","Agricultural",719.17481818715,682.313910613704,36.8609075734463,38.8609075734463,4.55103815727605e-10
"Fall",49,2037,"Residue_Frac","Agricultural",701.427227782523,682.313910613704,19.1133171688198,21.1133171688198,4.32909144325902e-06
"Fall",49,2037,"MeanSlope_per","Site",683.00892418278,682.313910613704,0.695013569075968,2.69501356907597,0.100662632092121
"Fall",49,2037,"Hydrologic_Group","Site",684.743386747608,682.313910613704,2.42947613390481,6.42947613390481,0.0401658532102169
"Fall",49,2037,"Tile","Site",682.286902514772,682.313910613704,-0.0270080989317876,1.97299190106821,0.160130646350447
"Fall",50,2037,"Tillage_Passes","Agricultural",712.692412199745,713.322473373354,-0.630061173609079,1.36993882639092,0.241822394453217
"Fall",50,2037,"PerennialFrac","Agricultural",725.220158115205,713.322473373354,11.8976847418501,13.8976847418501,0.00019303611121999
"Fall",50,2037,"Residue_Frac","Agricultural",722.632398748315,713.322473373354,9.30992537496059,11.3099253749606,0.000770938707660084
"Fall",50,2037,"MeanSlope_per","Site",713.711194368138,713.322473373354,0.388720994783284,2.38872099478328,0.122213582297652
"Fall",50,2037,"Hydrologic_Group","Site",719.080070480376,713.322473373354,5.75759710702164,9.75759710702164,0.00760614691865062
"Fall",50,2037,"Tile","Site",715.97558363389,713.322473373354,2.65311026053553,4.65311026053553,0.0309973346264743
